value,   feasible,   frequency, time, iteration
1926,False,1,262.7447900772095,18
4338,False,2,262.7447900772095,18
3818,False,1,262.7447900772095,18
1568,False,1,262.7447900772095,18
1602,False,1,262.7447900772095,18
2426,False,1,262.7447900772095,18
2284,False,1,262.7447900772095,18
2030,False,1,262.7447900772095,18
3362,False,1,262.7447900772095,18
4206,False,1,262.7447900772095,18
3304,False,1,262.7447900772095,18
5218,False,1,262.7447900772095,18
3304,False,1,262.7447900772095,18
2804,False,1,262.7447900772095,18
1424,False,1,262.7447900772095,18
506,False,1,262.7447900772095,18
2112,False,1,262.7447900772095,18
2680,False,1,262.7447900772095,18
1140,False,1,262.7447900772095,18
3356,False,1,262.7447900772095,18
3130,False,1,262.7447900772095,18
620,False,1,262.7447900772095,18
3610,False,1,262.7447900772095,18
3610,False,1,262.7447900772095,18
3738,False,1,262.7447900772095,18
4602,False,1,262.7447900772095,18
2708,False,1,262.7447900772095,18
1950,False,1,262.7447900772095,18
2864,False,1,262.7447900772095,18
4306,False,1,262.7447900772095,18
3106,False,1,262.7447900772095,18
3604,False,1,262.7447900772095,18
3218,False,1,262.7447900772095,18
4274,False,1,262.7447900772095,18
2682,False,1,262.7447900772095,18
6686,False,1,262.7447900772095,18
7810,False,1,262.7447900772095,18
4224,False,1,262.7447900772095,18
1536,False,1,262.7447900772095,18
1238,False,1,262.7447900772095,18
2562,False,1,262.7447900772095,18
450,False,1,262.7447900772095,18
3120,False,1,262.7447900772095,18
4020,False,1,262.7447900772095,18
4198,False,1,262.7447900772095,18
5854,False,1,262.7447900772095,18
1470,False,1,262.7447900772095,18
3176,False,1,262.7447900772095,18
2822,False,1,262.7447900772095,18
1700,False,1,262.7447900772095,18
3846,False,1,262.7447900772095,18
1778,False,1,262.7447900772095,18
2768,False,1,262.7447900772095,18
4594,False,1,262.7447900772095,18
6058,False,1,262.7447900772095,18
3364,False,1,262.7447900772095,18
4180,False,1,262.7447900772095,18
4416,False,1,262.7447900772095,18
4768,False,1,262.7447900772095,18
4048,False,1,262.7447900772095,18
3956,False,1,262.7447900772095,18
2700,False,1,262.7447900772095,18
5204,False,1,262.7447900772095,18
2028,False,1,262.7447900772095,18
2156,False,1,262.7447900772095,18
822,False,1,262.7447900772095,18
3208,False,1,262.7447900772095,18
822,False,1,262.7447900772095,18
2596,False,1,262.7447900772095,18
1290,False,1,262.7447900772095,18
1810,False,1,262.7447900772095,18
3862,False,1,262.7447900772095,18
3248,False,1,262.7447900772095,18
3176,False,1,262.7447900772095,18
2716,False,1,262.7447900772095,18
6556,False,1,262.7447900772095,18
2772,False,1,262.7447900772095,18
2840,False,1,262.7447900772095,18
4272,False,1,262.7447900772095,18
4964,False,1,262.7447900772095,18
3676,False,1,262.7447900772095,18
5264,False,1,262.7447900772095,18
5508,False,1,262.7447900772095,18
5992,False,1,262.7447900772095,18
2544,False,1,262.7447900772095,18
2400,False,1,262.7447900772095,18
4548,False,1,262.7447900772095,18
6360,False,1,262.7447900772095,18
0,False,1,262.7447900772095,18
2672,False,1,262.7447900772095,18
4632,False,1,262.7447900772095,18
0,False,1,262.7447900772095,18
1544,False,1,262.7447900772095,18
3000,False,1,262.7447900772095,18
3854,False,1,262.7447900772095,18
7176,False,1,262.7447900772095,18
4722,False,1,262.7447900772095,18
2632,False,1,262.7447900772095,18
3752,False,1,262.7447900772095,18
1076,False,1,262.7447900772095,18
568,False,1,262.7447900772095,18
1800,False,1,262.7447900772095,18
888,False,1,262.7447900772095,18
3870,False,1,262.7447900772095,18
3138,False,1,262.7447900772095,18
2930,False,1,262.7447900772095,18
3562,False,1,262.7447900772095,18
3600,False,1,262.7447900772095,18
1912,False,1,262.7447900772095,18
1988,False,1,262.7447900772095,18
5816,False,1,262.7447900772095,18
4606,False,1,262.7447900772095,18
2986,False,1,262.7447900772095,18
4496,False,1,262.7447900772095,18
4728,False,1,262.7447900772095,18
3434,False,1,262.7447900772095,18
5604,False,1,262.7447900772095,18
4020,False,1,262.7447900772095,18
3844,False,1,262.7447900772095,18
3596,False,1,262.7447900772095,18
3304,False,1,262.7447900772095,18
3350,False,1,262.7447900772095,18
3582,False,1,262.7447900772095,18
256,False,1,262.7447900772095,18
2418,False,1,262.7447900772095,18
2914,False,1,262.7447900772095,18
2574,False,1,262.7447900772095,18
3382,False,1,262.7447900772095,18
3616,False,1,262.7447900772095,18
3822,False,1,262.7447900772095,18
3430,False,1,262.7447900772095,18
3460,False,1,262.7447900772095,18
3172,False,1,262.7447900772095,18
3690,False,1,262.7447900772095,18
3048,False,1,262.7447900772095,18
5040,False,1,262.7447900772095,18
5196,False,1,262.7447900772095,18
2308,False,1,262.7447900772095,18
9416,False,1,262.7447900772095,18
3640,False,1,262.7447900772095,18
3750,False,1,262.7447900772095,18
4074,False,1,262.7447900772095,18
3692,False,1,262.7447900772095,18
4706,False,1,262.7447900772095,18
4362,False,1,262.7447900772095,18
9032,False,1,262.7447900772095,18
4506,False,1,262.7447900772095,18
4754,False,1,262.7447900772095,18
6394,False,1,262.7447900772095,18
5792,False,1,262.7447900772095,18
2556,False,1,262.7447900772095,18
3692,False,1,262.7447900772095,18
3596,False,1,262.7447900772095,18
2400,False,1,262.7447900772095,18
5136,False,1,262.7447900772095,18
2400,False,1,262.7447900772095,18
4780,False,1,262.7447900772095,18
4780,False,1,262.7447900772095,18
8078,False,1,262.7447900772095,18
4188,False,1,262.7447900772095,18
3420,False,1,262.7447900772095,18
4880,False,1,262.7447900772095,18
6072,False,1,262.7447900772095,18
4628,False,1,262.7447900772095,18
5880,False,1,262.7447900772095,18
3420,False,1,262.7447900772095,18
7936,False,1,262.7447900772095,18
2172,False,1,715.7590205669403,19
230,False,1,715.7590205669403,19
2116,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
2046,False,1,715.7590205669403,19
1072,False,1,715.7590205669403,19
1360,False,1,715.7590205669403,19
3420,False,1,715.7590205669403,19
4092,False,1,715.7590205669403,19
1492,False,1,715.7590205669403,19
1508,False,1,715.7590205669403,19
2000,False,1,715.7590205669403,19
1856,False,1,715.7590205669403,19
858,False,1,715.7590205669403,19
372,False,1,715.7590205669403,19
1334,False,1,715.7590205669403,19
1240,False,1,715.7590205669403,19
1676,False,1,715.7590205669403,19
1676,False,1,715.7590205669403,19
2436,False,1,715.7590205669403,19
1872,False,1,715.7590205669403,19
1722,False,1,715.7590205669403,19
1488,False,1,715.7590205669403,19
3438,False,1,715.7590205669403,19
1786,False,1,715.7590205669403,19
2614,False,1,715.7590205669403,19
3042,False,1,715.7590205669403,19
2980,False,1,715.7590205669403,19
1650,False,1,715.7590205669403,19
3364,False,1,715.7590205669403,19
534,False,1,715.7590205669403,19
1500,False,1,715.7590205669403,19
1308,False,1,715.7590205669403,19
1708,False,1,715.7590205669403,19
1282,False,1,715.7590205669403,19
2596,False,1,715.7590205669403,19
1484,False,1,715.7590205669403,19
966,False,1,715.7590205669403,19
1630,False,1,715.7590205669403,19
3258,False,1,715.7590205669403,19
2872,False,1,715.7590205669403,19
1566,False,1,715.7590205669403,19
2258,False,1,715.7590205669403,19
2152,False,1,715.7590205669403,19
3212,False,1,715.7590205669403,19
2556,False,1,715.7590205669403,19
982,False,1,715.7590205669403,19
1798,False,1,715.7590205669403,19
2582,False,1,715.7590205669403,19
690,False,1,715.7590205669403,19
4474,False,1,715.7590205669403,19
1806,False,1,715.7590205669403,19
1020,False,1,715.7590205669403,19
4798,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
1516,False,1,715.7590205669403,19
2904,False,1,715.7590205669403,19
1096,False,1,715.7590205669403,19
548,False,1,715.7590205669403,19
212,False,1,715.7590205669403,19
216,False,1,715.7590205669403,19
4160,False,1,715.7590205669403,19
1528,False,1,715.7590205669403,19
1248,False,1,715.7590205669403,19
330,False,1,715.7590205669403,19
1072,False,1,715.7590205669403,19
1910,False,1,715.7590205669403,19
648,False,1,715.7590205669403,19
318,False,1,715.7590205669403,19
1146,False,1,715.7590205669403,19
3664,False,1,715.7590205669403,19
416,False,1,715.7590205669403,19
742,False,1,715.7590205669403,19
1166,False,1,715.7590205669403,19
2360,False,1,715.7590205669403,19
3224,False,1,715.7590205669403,19
1558,False,1,715.7590205669403,19
80,False,2,715.7590205669403,19
1976,False,1,715.7590205669403,19
1008,False,1,715.7590205669403,19
240,False,1,715.7590205669403,19
2336,False,1,715.7590205669403,19
1064,False,1,715.7590205669403,19
1198,False,1,715.7590205669403,19
2482,False,1,715.7590205669403,19
2000,False,1,715.7590205669403,19
1694,False,1,715.7590205669403,19
1774,False,1,715.7590205669403,19
1106,False,1,715.7590205669403,19
2190,False,1,715.7590205669403,19
1118,False,1,715.7590205669403,19
1622,False,1,715.7590205669403,19
1614,False,1,715.7590205669403,19
976,False,1,715.7590205669403,19
240,False,1,715.7590205669403,19
1492,False,1,715.7590205669403,19
1520,False,1,715.7590205669403,19
1960,False,1,715.7590205669403,19
1448,False,1,715.7590205669403,19
2602,False,1,715.7590205669403,19
1916,False,1,715.7590205669403,19
3640,False,1,715.7590205669403,19
4298,False,1,715.7590205669403,19
534,False,1,715.7590205669403,19
1084,False,1,715.7590205669403,19
864,False,1,715.7590205669403,19
2650,False,1,715.7590205669403,19
2144,False,1,715.7590205669403,19
1654,False,1,715.7590205669403,19
2704,False,1,715.7590205669403,19
1414,False,1,715.7590205669403,19
648,False,1,715.7590205669403,19
1026,False,1,715.7590205669403,19
1194,False,1,715.7590205669403,19
2030,False,1,715.7590205669403,19
3898,False,1,715.7590205669403,19
2016,False,1,715.7590205669403,19
3920,False,1,715.7590205669403,19
1608,False,1,715.7590205669403,19
1594,False,1,715.7590205669403,19
864,False,1,715.7590205669403,19
1084,False,1,715.7590205669403,19
1524,False,1,715.7590205669403,19
1304,False,1,715.7590205669403,19
2180,False,1,715.7590205669403,19
1056,False,1,715.7590205669403,19
1248,False,1,715.7590205669403,19
1912,False,1,715.7590205669403,19
4220,False,1,715.7590205669403,19
1508,False,1,715.7590205669403,19
1496,False,1,715.7590205669403,19
3572,False,1,715.7590205669403,19
1708,False,1,715.7590205669403,19
2646,False,1,715.7590205669403,19
2030,False,1,715.7590205669403,19
2308,False,1,715.7590205669403,19
1928,False,1,715.7590205669403,19
558,False,1,715.7590205669403,19
2426,False,1,715.7590205669403,19
2514,False,1,715.7590205669403,19
1834,False,1,715.7590205669403,19
2988,False,1,715.7590205669403,19
3298,False,1,715.7590205669403,19
744,False,1,715.7590205669403,19
1764,False,1,715.7590205669403,19
1118,False,1,715.7590205669403,19
744,False,1,715.7590205669403,19
2612,False,1,715.7590205669403,19
3966,False,1,715.7590205669403,19
1488,False,1,715.7590205669403,19
1448,False,1,715.7590205669403,19
1856,False,1,715.7590205669403,19
1652,False,1,715.7590205669403,19
1470,False,1,715.7590205669403,19
2340,False,1,715.7590205669403,19
1940,False,1,715.7590205669403,19
888,False,1,715.7590205669403,19
3012,False,1,715.7590205669403,19
4068,False,1,715.7590205669403,19
1944,False,1,715.7590205669403,19
888,False,1,715.7590205669403,19
110,False,1,715.7590205669403,19
1972,False,1,715.7590205669403,19
660,False,1,715.7590205669403,19
1796,False,1,715.7590205669403,19
600,False,1,715.7590205669403,19
424,False,1,715.7590205669403,19
1156,False,1,715.7590205669403,19
1448,False,1,715.7590205669403,19
1068,False,1,715.7590205669403,19
880,False,1,715.7590205669403,19
1414,False,1,715.7590205669403,19
660,False,1,715.7590205669403,19
1634,False,1,715.7590205669403,19
2368,False,1,715.7590205669403,19
1696,False,1,715.7590205669403,19
2402,False,1,715.7590205669403,19
330,False,1,715.7590205669403,19
550,False,1,715.7590205669403,19
2050,False,1,715.7590205669403,19
2098,False,1,715.7590205669403,19
2050,False,1,715.7590205669403,19
2608,False,1,715.7590205669403,19
2480,False,1,715.7590205669403,19
2620,False,1,715.7590205669403,19
3116,False,1,715.7590205669403,19
3436,False,1,715.7590205669403,19
1876,False,1,715.7590205669403,19
2944,False,1,715.7590205669403,19
2792,False,1,715.7590205669403,19
2968,False,1,715.7590205669403,19
1776,False,1,715.7590205669403,19
1892,False,1,715.7590205669403,19
2952,False,1,715.7590205669403,19
4126,False,1,715.7590205669403,19
2952,False,1,715.7590205669403,19
2000,False,1,715.7590205669403,19
942,False,1,715.7590205669403,19
3258,False,1,715.7590205669403,19
1986,False,1,715.7590205669403,19
2576,False,1,715.7590205669403,19
2166,False,1,715.7590205669403,19
3594,False,1,715.7590205669403,19
2556,False,1,715.7590205669403,19
3254,False,1,715.7590205669403,19
2646,False,1,715.7590205669403,19
3214,False,1,715.7590205669403,19
1272,False,1,715.7590205669403,19
1734,False,1,715.7590205669403,19
636,False,1,715.7590205669403,19
1706,False,1,715.7590205669403,19
1822,False,1,715.7590205669403,19
2096,False,1,715.7590205669403,19
2384,False,1,715.7590205669403,19
2468,False,1,715.7590205669403,19
3168,False,1,715.7590205669403,19
5102,False,1,715.7590205669403,19
2052,False,1,715.7590205669403,19
2576,False,1,715.7590205669403,19
2036,False,1,715.7590205669403,19
3450,False,1,715.7590205669403,19
2762,False,1,715.7590205669403,19
2368,False,1,715.7590205669403,19
6996,False,1,715.7590205669403,19
2034,False,1,715.7590205669403,19
3464,False,1,715.7590205669403,19
2194,False,1,715.7590205669403,19
2122,False,1,715.7590205669403,19
6238,False,1,715.7590205669403,19
1578,False,2,715.7590205669403,19
3146,False,1,715.7590205669403,19
3422,False,1,715.7590205669403,19
3424,False,1,715.7590205669403,19
1578,False,1,715.7590205669403,19
3360,False,1,715.7590205669403,19
4828,False,1,715.7590205669403,19
2304,False,1,715.7590205669403,19
4974,False,1,715.7590205669403,19
4100,False,1,715.7590205669403,19
5676,False,1,715.7590205669403,19
3244,False,1,715.7590205669403,19
1908,False,1,715.7590205669403,19
3060,False,1,715.7590205669403,19
3388,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
2208,False,1,715.7590205669403,19
1608,False,1,715.7590205669403,19
1792,False,1,715.7590205669403,19
884,False,1,715.7590205669403,19
2120,False,1,715.7590205669403,19
2542,False,1,715.7590205669403,19
1136,False,1,715.7590205669403,19
2156,False,1,715.7590205669403,19
3332,False,1,715.7590205669403,19
744,False,1,715.7590205669403,19
1628,False,1,715.7590205669403,19
1680,False,1,715.7590205669403,19
1168,False,1,715.7590205669403,19
610,False,1,715.7590205669403,19
4036,False,1,715.7590205669403,19
320,False,1,715.7590205669403,19
2096,False,1,715.7590205669403,19
2826,False,1,715.7590205669403,19
2416,False,1,715.7590205669403,19
3516,False,1,715.7590205669403,19
3614,False,1,715.7590205669403,19
2968,False,1,715.7590205669403,19
2394,False,1,715.7590205669403,19
1074,False,1,715.7590205669403,19
504,False,1,715.7590205669403,19
504,False,1,715.7590205669403,19
1722,False,1,715.7590205669403,19
1722,False,1,715.7590205669403,19
1772,False,1,715.7590205669403,19
3008,False,1,715.7590205669403,19
2924,False,1,715.7590205669403,19
2856,False,1,715.7590205669403,19
1132,False,1,715.7590205669403,19
1952,False,1,715.7590205669403,19
1772,False,1,715.7590205669403,19
1044,False,1,715.7590205669403,19
2510,False,1,715.7590205669403,19
1910,False,1,715.7590205669403,19
1380,False,1,715.7590205669403,19
1622,False,1,715.7590205669403,19
1168,False,1,715.7590205669403,19
2180,False,1,715.7590205669403,19
3436,False,1,715.7590205669403,19
1200,False,1,715.7590205669403,19
2552,False,1,715.7590205669403,19
2368,False,1,715.7590205669403,19
4116,False,1,715.7590205669403,19
2732,False,1,715.7590205669403,19
124,False,1,715.7590205669403,19
1116,False,1,715.7590205669403,19
1484,False,1,715.7590205669403,19
2400,False,1,715.7590205669403,19
764,False,1,715.7590205669403,19
1300,False,1,715.7590205669403,19
4048,False,1,715.7590205669403,19
1890,False,1,715.7590205669403,19
2464,False,1,715.7590205669403,19
1740,False,1,715.7590205669403,19
2820,False,1,715.7590205669403,19
1116,False,1,715.7590205669403,19
2136,False,1,715.7590205669403,19
1984,False,1,715.7590205669403,19
2052,False,1,715.7590205669403,19
1060,False,1,715.7590205669403,19
1864,False,1,715.7590205669403,19
954,False,1,715.7590205669403,19
4678,False,1,715.7590205669403,19
2344,False,1,715.7590205669403,19
4812,False,1,715.7590205669403,19
5038,False,1,715.7590205669403,19
2292,False,1,715.7590205669403,19
4602,False,1,715.7590205669403,19
2046,False,1,715.7590205669403,19
1772,False,1,715.7590205669403,19
1980,False,1,715.7590205669403,19
1826,False,1,715.7590205669403,19
2336,False,1,715.7590205669403,19
1020,False,1,715.7590205669403,19
2792,False,1,715.7590205669403,19
3708,False,1,715.7590205669403,19
3608,False,1,715.7590205669403,19
1740,False,1,715.7590205669403,19
2278,False,1,715.7590205669403,19
822,False,1,715.7590205669403,19
2668,False,1,715.7590205669403,19
5502,False,1,715.7590205669403,19
2614,False,1,715.7590205669403,19
2602,False,1,715.7590205669403,19
2822,False,1,715.7590205669403,19
4340,False,1,715.7590205669403,19
468,False,1,715.7590205669403,19
480,False,1,715.7590205669403,19
1380,False,1,715.7590205669403,19
986,False,1,715.7590205669403,19
3044,False,1,715.7590205669403,19
702,False,1,715.7590205669403,19
320,False,1,715.7590205669403,19
1058,False,1,715.7590205669403,19
1464,False,1,715.7590205669403,19
960,False,1,715.7590205669403,19
1296,False,1,715.7590205669403,19
240,False,1,715.7590205669403,19
1160,False,1,715.7590205669403,19
2234,False,1,715.7590205669403,19
1246,False,1,715.7590205669403,19
2266,False,1,715.7590205669403,19
1152,False,1,715.7590205669403,19
824,False,1,715.7590205669403,19
2496,False,1,715.7590205669403,19
2726,False,1,715.7590205669403,19
3082,False,1,715.7590205669403,19
520,False,1,715.7590205669403,19
2456,False,1,715.7590205669403,19
2054,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
1920,False,1,715.7590205669403,19
1056,False,1,715.7590205669403,19
904,False,1,715.7590205669403,19
942,False,1,715.7590205669403,19
730,False,1,715.7590205669403,19
2832,False,1,715.7590205669403,19
942,False,1,715.7590205669403,19
3172,False,1,715.7590205669403,19
2590,False,1,715.7590205669403,19
1678,False,1,715.7590205669403,19
3656,False,1,715.7590205669403,19
1712,False,1,715.7590205669403,19
2102,False,1,715.7590205669403,19
4514,False,1,715.7590205669403,19
1182,False,1,715.7590205669403,19
1852,False,1,715.7590205669403,19
2162,False,1,715.7590205669403,19
1730,False,1,715.7590205669403,19
150,False,1,715.7590205669403,19
3018,False,1,715.7590205669403,19
2792,False,1,715.7590205669403,19
2556,False,1,715.7590205669403,19
2918,False,1,715.7590205669403,19
3358,False,1,715.7590205669403,19
1232,False,1,715.7590205669403,19
2982,False,1,715.7590205669403,19
504,False,1,715.7590205669403,19
2124,False,1,715.7590205669403,19
3620,False,1,715.7590205669403,19
690,False,1,715.7590205669403,19
2488,False,1,715.7590205669403,19
3068,False,1,715.7590205669403,19
2238,False,1,715.7590205669403,19
1904,False,1,715.7590205669403,19
1392,False,1,715.7590205669403,19
2496,False,1,715.7590205669403,19
2828,False,1,715.7590205669403,19
2090,False,1,715.7590205669403,19
3828,False,1,715.7590205669403,19
3450,False,1,715.7590205669403,19
3340,False,1,715.7590205669403,19
3780,False,1,715.7590205669403,19
1380,False,1,715.7590205669403,19
6108,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
1388,False,1,715.7590205669403,19
628,False,1,715.7590205669403,19
1476,False,1,715.7590205669403,19
490,False,1,715.7590205669403,19
2604,False,1,715.7590205669403,19
3324,False,1,715.7590205669403,19
1814,False,1,715.7590205669403,19
2596,False,1,715.7590205669403,19
2212,False,1,715.7590205669403,19
4214,False,1,715.7590205669403,19
2714,False,1,715.7590205669403,19
1272,False,1,715.7590205669403,19
2380,False,1,715.7590205669403,19
5552,False,1,715.7590205669403,19
3266,False,1,715.7590205669403,19
2784,False,1,715.7590205669403,19
2692,False,1,715.7590205669403,19
1182,False,1,715.7590205669403,19
3834,False,1,715.7590205669403,19
5150,False,1,715.7590205669403,19
3972,False,1,715.7590205669403,19
3694,False,1,715.7590205669403,19
3252,False,1,715.7590205669403,19
1884,False,1,715.7590205669403,19
3252,False,1,715.7590205669403,19
1884,False,1,715.7590205669403,19
4420,False,1,715.7590205669403,19
2036,False,1,715.7590205669403,19
4090,False,1,715.7590205669403,19
3238,False,1,715.7590205669403,19
2386,False,1,715.7590205669403,19
2366,False,1,715.7590205669403,19
3408,False,1,715.7590205669403,19
3290,False,1,715.7590205669403,19
2294,False,1,715.7590205669403,19
1380,False,1,715.7590205669403,19
3716,False,1,715.7590205669403,19
3474,False,1,715.7590205669403,19
5816,False,1,715.7590205669403,19
4452,False,1,715.7590205669403,19
3324,False,1,715.7590205669403,19
3694,False,1,715.7590205669403,19
6726,False,1,715.7590205669403,19
3496,False,1,715.7590205669403,19
5172,False,1,715.7590205669403,19
4396,False,1,715.7590205669403,19
5832,False,1,715.7590205669403,19
620,False,1,715.7590205669403,19
1272,False,1,715.7590205669403,19
1500,False,1,715.7590205669403,19
1132,False,1,715.7590205669403,19
1768,False,1,715.7590205669403,19
970,False,1,715.7590205669403,19
1504,False,1,715.7590205669403,19
2102,False,1,715.7590205669403,19
848,False,1,715.7590205669403,19
1522,False,1,715.7590205669403,19
3186,False,1,715.7590205669403,19
3396,False,1,715.7590205669403,19
640,False,1,715.7590205669403,19
318,False,1,715.7590205669403,19
424,False,1,715.7590205669403,19
1618,False,1,715.7590205669403,19
1688,False,1,715.7590205669403,19
2646,False,1,715.7590205669403,19
636,False,1,715.7590205669403,19
2076,False,1,715.7590205669403,19
1072,False,1,715.7590205669403,19
132,False,1,715.7590205669403,19
1652,False,1,715.7590205669403,19
1024,False,1,715.7590205669403,19
3066,False,1,715.7590205669403,19
1886,False,1,715.7590205669403,19
1624,False,1,715.7590205669403,19
1864,False,1,715.7590205669403,19
2068,False,1,715.7590205669403,19
450,False,1,715.7590205669403,19
4422,False,1,715.7590205669403,19
3362,False,1,715.7590205669403,19
3152,False,1,715.7590205669403,19
1810,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
2608,False,1,715.7590205669403,19
1024,False,1,715.7590205669403,19
530,False,1,715.7590205669403,19
848,False,1,715.7590205669403,19
1606,False,1,715.7590205669403,19
1414,False,1,715.7590205669403,19
1060,False,1,715.7590205669403,19
848,False,1,715.7590205669403,19
1996,False,1,715.7590205669403,19
3116,False,1,715.7590205669403,19
318,False,1,715.7590205669403,19
3874,False,1,715.7590205669403,19
2564,False,1,715.7590205669403,19
2372,False,1,715.7590205669403,19
1984,False,1,715.7590205669403,19
1228,False,1,715.7590205669403,19
1876,False,1,715.7590205669403,19
2700,False,1,715.7590205669403,19
1024,False,1,715.7590205669403,19
850,False,1,715.7590205669403,19
848,False,1,715.7590205669403,19
1380,False,1,715.7590205669403,19
988,False,1,715.7590205669403,19
2656,False,1,715.7590205669403,19
1964,False,1,715.7590205669403,19
2864,False,1,715.7590205669403,19
1980,False,1,715.7590205669403,19
1918,False,1,715.7590205669403,19
5138,False,1,715.7590205669403,19
1908,False,1,715.7590205669403,19
2000,False,1,715.7590205669403,19
2440,False,1,715.7590205669403,19
2820,False,1,715.7590205669403,19
3940,False,1,715.7590205669403,19
3116,False,1,715.7590205669403,19
4884,False,1,715.7590205669403,19
1360,False,1,715.7590205669403,19
2544,False,1,715.7590205669403,19
1076,False,1,715.7590205669403,19
3464,False,1,715.7590205669403,19
3164,False,1,715.7590205669403,19
1620,False,1,715.7590205669403,19
2846,False,1,715.7590205669403,19
5418,False,1,715.7590205669403,19
1034,False,1,715.7590205669403,19
4344,False,1,715.7590205669403,19
1288,False,1,715.7590205669403,19
1336,False,1,715.7590205669403,19
1184,False,1,715.7590205669403,19
3216,False,1,715.7590205669403,19
4312,False,1,715.7590205669403,19
3992,False,1,715.7590205669403,19
2442,False,1,715.7590205669403,19
2978,False,1,715.7590205669403,19
3838,False,1,715.7590205669403,19
1470,False,1,715.7590205669403,19
3408,False,1,715.7590205669403,19
2836,False,1,715.7590205669403,19
2538,False,1,715.7590205669403,19
636,False,1,715.7590205669403,19
1194,False,1,715.7590205669403,19
2758,False,1,715.7590205669403,19
1280,False,1,715.7590205669403,19
318,False,1,715.7590205669403,19
1378,False,1,715.7590205669403,19
966,False,1,715.7590205669403,19
1920,False,1,715.7590205669403,19
966,False,1,715.7590205669403,19
1284,False,1,715.7590205669403,19
1284,False,1,715.7590205669403,19
4152,False,1,715.7590205669403,19
3878,False,1,715.7590205669403,19
3632,False,1,715.7590205669403,19
4528,False,1,715.7590205669403,19
1140,False,1,715.7590205669403,19
2292,False,1,715.7590205669403,19
3212,False,1,715.7590205669403,19
4646,False,1,715.7590205669403,19
2468,False,1,715.7590205669403,19
3928,False,1,715.7590205669403,19
4404,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
4180,False,1,715.7590205669403,19
5248,False,1,715.7590205669403,19
1130,False,1,715.7590205669403,19
2764,False,1,715.7590205669403,19
4520,False,1,715.7590205669403,19
6272,False,1,715.7590205669403,19
3904,False,1,715.7590205669403,19
216,False,1,715.7590205669403,19
780,False,1,715.7590205669403,19
2644,False,1,715.7590205669403,19
212,False,1,715.7590205669403,19
1492,False,1,715.7590205669403,19
1792,False,1,715.7590205669403,19
1720,False,1,715.7590205669403,19
2258,False,1,715.7590205669403,19
3962,False,1,715.7590205669403,19
424,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
1142,False,1,715.7590205669403,19
318,False,1,715.7590205669403,19
2274,False,1,715.7590205669403,19
1714,False,1,715.7590205669403,19
3138,False,1,715.7590205669403,19
966,False,1,715.7590205669403,19
1948,False,1,715.7590205669403,19
3934,False,1,715.7590205669403,19
1990,False,1,715.7590205669403,19
372,False,1,715.7590205669403,19
2468,False,1,715.7590205669403,19
2168,False,1,715.7590205669403,19
3044,False,1,715.7590205669403,19
2928,False,1,715.7590205669403,19
2768,False,1,715.7590205669403,19
1020,False,1,715.7590205669403,19
1982,False,1,715.7590205669403,19
2512,False,1,715.7590205669403,19
5096,False,2,715.7590205669403,19
4920,False,1,715.7590205669403,19
2106,False,1,715.7590205669403,19
1356,False,1,715.7590205669403,19
2814,False,1,715.7590205669403,19
1302,False,1,715.7590205669403,19
1338,False,1,715.7590205669403,19
690,False,1,715.7590205669403,19
1228,False,1,715.7590205669403,19
3922,False,1,715.7590205669403,19
5028,False,1,715.7590205669403,19
3866,False,1,715.7590205669403,19
2286,False,1,715.7590205669403,19
2924,False,1,715.7590205669403,19
1918,False,1,715.7590205669403,19
4064,False,1,715.7590205669403,19
2168,False,1,715.7590205669403,19
1504,False,1,715.7590205669403,19
2348,False,1,715.7590205669403,19
2246,False,1,715.7590205669403,19
2912,False,1,715.7590205669403,19
966,False,1,715.7590205669403,19
3372,False,1,715.7590205669403,19
1708,False,1,715.7590205669403,19
0,False,1,715.7590205669403,19
1656,False,1,715.7590205669403,19
1920,False,1,715.7590205669403,19
4308,False,1,715.7590205669403,19
3706,False,1,715.7590205669403,19
2852,False,1,715.7590205669403,19
2868,False,1,715.7590205669403,19
2136,False,1,715.7590205669403,19
4344,False,1,715.7590205669403,19
2190,False,1,715.7590205669403,19
1848,False,1,715.7590205669403,19
2286,False,1,715.7590205669403,19
2500,False,1,715.7590205669403,19
1132,False,1,715.7590205669403,19
1478,False,1,715.7590205669403,19
2000,False,1,715.7590205669403,19
1338,False,1,715.7590205669403,19
3198,False,1,715.7590205669403,19
1338,False,1,715.7590205669403,19
3356,False,1,715.7590205669403,19
3212,False,1,715.7590205669403,19
1008,False,1,715.7590205669403,19
1008,False,1,715.7590205669403,19
1546,False,1,715.7590205669403,19
4380,False,1,715.7590205669403,19
2868,False,1,715.7590205669403,19
3760,False,1,715.7590205669403,19
2548,False,1,715.7590205669403,19
4608,False,1,715.7590205669403,19
2724,False,1,715.7590205669403,19
2152,False,1,715.7590205669403,19
1664,False,1,715.7590205669403,19
2144,False,1,715.7590205669403,19
