value,   feasible,   frequency, time, iteration
1224,False,1,246.52267050743103,5
558,False,1,246.52267050743103,5
626,False,1,246.52267050743103,5
2864,False,1,246.52267050743103,5
2820,False,1,246.52267050743103,5
1520,False,1,246.52267050743103,5
1416,False,1,246.52267050743103,5
1140,False,1,246.52267050743103,5
1162,False,1,246.52267050743103,5
2520,False,1,246.52267050743103,5
4572,False,1,246.52267050743103,5
1276,False,2,246.52267050743103,5
3542,False,1,246.52267050743103,5
750,False,1,246.52267050743103,5
2268,False,1,246.52267050743103,5
4098,False,1,246.52267050743103,5
2832,False,1,246.52267050743103,5
2898,False,1,246.52267050743103,5
5090,False,1,246.52267050743103,5
0,False,1,246.52267050743103,5
3120,False,1,246.52267050743103,5
3114,False,1,246.52267050743103,5
1470,False,1,246.52267050743103,5
3384,False,1,246.52267050743103,5
1470,False,1,246.52267050743103,5
2864,False,1,246.52267050743103,5
1910,False,1,246.52267050743103,5
1590,False,1,246.52267050743103,5
1008,False,1,246.52267050743103,5
3712,False,1,246.52267050743103,5
3950,False,1,246.52267050743103,5
626,False,1,246.52267050743103,5
3804,False,1,246.52267050743103,5
1842,False,1,246.52267050743103,5
4406,False,1,246.52267050743103,5
3298,False,1,246.52267050743103,5
0,False,1,246.52267050743103,5
2956,False,1,246.52267050743103,5
3388,False,1,246.52267050743103,5
5512,False,1,246.52267050743103,5
7364,False,1,246.52267050743103,5
1176,False,1,246.52267050743103,5
2968,False,1,246.52267050743103,5
504,False,1,246.52267050743103,5
1506,False,1,246.52267050743103,5
3914,False,1,246.52267050743103,5
4656,False,1,246.52267050743103,5
1840,False,1,246.52267050743103,5
4632,False,1,246.52267050743103,5
680,False,1,246.52267050743103,5
1516,False,1,246.52267050743103,5
3492,False,1,246.52267050743103,5
2880,False,1,246.52267050743103,5
4704,False,1,246.52267050743103,5
2718,False,1,246.52267050743103,5
2700,False,1,246.52267050743103,5
2894,False,1,246.52267050743103,5
4120,False,1,246.52267050743103,5
5034,False,1,246.52267050743103,5
4454,False,1,246.52267050743103,5
5006,False,1,246.52267050743103,5
6808,False,1,246.52267050743103,5
5054,False,1,246.52267050743103,5
2406,False,1,246.52267050743103,5
3638,False,1,246.52267050743103,5
4830,False,1,246.52267050743103,5
4998,False,1,246.52267050743103,5
4066,False,1,246.52267050743103,5
1464,False,1,246.52267050743103,5
2604,False,1,246.52267050743103,5
4704,False,1,246.52267050743103,5
4228,False,1,246.52267050743103,5
2492,False,1,246.52267050743103,5
5490,False,1,246.52267050743103,5
2732,False,1,246.52267050743103,5
5242,False,1,246.52267050743103,5
6746,False,1,246.52267050743103,5
6552,False,1,246.52267050743103,5
5842,False,1,246.52267050743103,5
1600,False,1,246.52267050743103,5
4340,False,1,246.52267050743103,5
4612,False,1,246.52267050743103,5
6596,False,1,246.52267050743103,5
5360,False,1,246.52267050743103,5
2164,False,1,216.22937321662903,6
124,False,1,216.22937321662903,6
216,False,1,216.22937321662903,6
3008,False,1,216.22937321662903,6
424,False,1,216.22937321662903,6
2600,False,1,216.22937321662903,6
770,False,1,216.22937321662903,6
440,False,1,216.22937321662903,6
692,False,1,216.22937321662903,6
868,False,1,216.22937321662903,6
660,False,1,216.22937321662903,6
2294,False,1,216.22937321662903,6
330,False,1,216.22937321662903,6
2012,False,1,216.22937321662903,6
1330,False,1,216.22937321662903,6
3054,False,1,216.22937321662903,6
660,False,1,216.22937321662903,6
880,False,1,216.22937321662903,6
1382,False,1,216.22937321662903,6
2638,False,1,216.22937321662903,6
2400,False,2,216.22937321662903,6
1176,False,1,216.22937321662903,6
2484,False,1,216.22937321662903,6
2040,False,1,216.22937321662903,6
372,False,1,216.22937321662903,6
1520,False,1,216.22937321662903,6
2324,False,1,216.22937321662903,6
1856,False,1,216.22937321662903,6
2272,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
1144,False,1,216.22937321662903,6
2026,False,1,216.22937321662903,6
2038,False,1,216.22937321662903,6
992,False,1,216.22937321662903,6
1754,False,1,216.22937321662903,6
4814,False,1,216.22937321662903,6
1364,False,1,216.22937321662903,6
1526,False,1,216.22937321662903,6
2500,False,1,216.22937321662903,6
1488,False,1,216.22937321662903,6
2052,False,1,216.22937321662903,6
1760,False,1,216.22937321662903,6
2590,False,1,216.22937321662903,6
2586,False,1,216.22937321662903,6
1360,False,1,216.22937321662903,6
2084,False,1,216.22937321662903,6
1568,False,1,216.22937321662903,6
1360,False,1,216.22937321662903,6
2296,False,1,216.22937321662903,6
2542,False,1,216.22937321662903,6
1154,False,1,216.22937321662903,6
1876,False,1,216.22937321662903,6
1770,False,1,216.22937321662903,6
2718,False,1,216.22937321662903,6
2602,False,1,216.22937321662903,6
2194,False,1,216.22937321662903,6
1826,False,1,216.22937321662903,6
1566,False,1,216.22937321662903,6
1776,False,1,216.22937321662903,6
2388,False,1,216.22937321662903,6
1918,False,1,216.22937321662903,6
734,False,1,216.22937321662903,6
840,False,1,216.22937321662903,6
1496,False,1,216.22937321662903,6
318,False,2,216.22937321662903,6
1060,False,1,216.22937321662903,6
1938,False,1,216.22937321662903,6
648,False,1,216.22937321662903,6
1182,False,1,216.22937321662903,6
1514,False,1,216.22937321662903,6
1838,False,1,216.22937321662903,6
3346,False,1,216.22937321662903,6
1800,False,1,216.22937321662903,6
1464,False,1,216.22937321662903,6
1800,False,1,216.22937321662903,6
648,False,2,216.22937321662903,6
1496,False,1,216.22937321662903,6
1212,False,1,216.22937321662903,6
920,False,1,216.22937321662903,6
690,False,1,216.22937321662903,6
1546,False,1,216.22937321662903,6
2712,False,1,216.22937321662903,6
1974,False,1,216.22937321662903,6
2510,False,1,216.22937321662903,6
1646,False,1,216.22937321662903,6
2558,False,1,216.22937321662903,6
2378,False,1,216.22937321662903,6
4390,False,1,216.22937321662903,6
1052,False,1,216.22937321662903,6
2070,False,1,216.22937321662903,6
1476,False,1,216.22937321662903,6
690,False,1,216.22937321662903,6
1888,False,1,216.22937321662903,6
2146,False,1,216.22937321662903,6
2988,False,1,216.22937321662903,6
1784,False,1,216.22937321662903,6
1020,False,1,216.22937321662903,6
4106,False,1,216.22937321662903,6
1020,False,1,216.22937321662903,6
2088,False,1,216.22937321662903,6
3364,False,1,216.22937321662903,6
4180,False,1,216.22937321662903,6
2852,False,1,216.22937321662903,6
1020,False,1,216.22937321662903,6
3272,False,1,216.22937321662903,6
4900,False,1,216.22937321662903,6
592,False,1,216.22937321662903,6
480,False,1,216.22937321662903,6
1156,False,1,216.22937321662903,6
1636,False,1,216.22937321662903,6
2132,False,1,216.22937321662903,6
106,False,1,216.22937321662903,6
832,False,1,216.22937321662903,6
1280,False,1,216.22937321662903,6
1972,False,1,216.22937321662903,6
990,False,1,216.22937321662903,6
2898,False,1,216.22937321662903,6
1644,False,1,216.22937321662903,6
2784,False,1,216.22937321662903,6
1656,False,1,216.22937321662903,6
330,False,1,216.22937321662903,6
0,False,2,216.22937321662903,6
1302,False,1,216.22937321662903,6
0,False,2,216.22937321662903,6
1798,False,1,216.22937321662903,6
3664,False,1,216.22937321662903,6
840,False,1,216.22937321662903,6
1488,False,1,216.22937321662903,6
424,False,2,216.22937321662903,6
2426,False,1,216.22937321662903,6
3290,False,1,216.22937321662903,6
4264,False,1,216.22937321662903,6
1184,False,1,216.22937321662903,6
1354,False,1,216.22937321662903,6
2038,False,1,216.22937321662903,6
870,False,1,216.22937321662903,6
2120,False,1,216.22937321662903,6
3898,False,1,216.22937321662903,6
2290,False,1,216.22937321662903,6
4428,False,1,216.22937321662903,6
1264,False,1,216.22937321662903,6
1704,False,1,216.22937321662903,6
926,False,2,216.22937321662903,6
240,False,1,216.22937321662903,6
640,False,1,216.22937321662903,6
1672,False,1,216.22937321662903,6
1096,False,1,216.22937321662903,6
1216,False,1,216.22937321662903,6
1008,False,1,216.22937321662903,6
1072,False,2,216.22937321662903,6
1448,False,1,216.22937321662903,6
2600,False,1,216.22937321662903,6
2496,False,1,216.22937321662903,6
3096,False,1,216.22937321662903,6
1104,False,1,216.22937321662903,6
4294,False,1,216.22937321662903,6
1410,False,1,216.22937321662903,6
1850,False,1,216.22937321662903,6
1338,False,1,216.22937321662903,6
570,False,1,216.22937321662903,6
3054,False,1,216.22937321662903,6
694,False,1,216.22937321662903,6
1056,False,1,216.22937321662903,6
842,False,1,216.22937321662903,6
2000,False,1,216.22937321662903,6
760,False,1,216.22937321662903,6
240,False,1,216.22937321662903,6
1728,False,1,216.22937321662903,6
1418,False,1,216.22937321662903,6
720,False,1,216.22937321662903,6
2592,False,1,216.22937321662903,6
2992,False,1,216.22937321662903,6
1762,False,1,216.22937321662903,6
2030,False,1,216.22937321662903,6
1558,False,1,216.22937321662903,6
3488,False,1,216.22937321662903,6
2054,False,1,216.22937321662903,6
2878,False,1,216.22937321662903,6
1024,False,1,216.22937321662903,6
1578,False,1,216.22937321662903,6
1038,False,1,216.22937321662903,6
1492,False,1,216.22937321662903,6
2046,False,1,216.22937321662903,6
2356,False,1,216.22937321662903,6
2380,False,1,216.22937321662903,6
1886,False,1,216.22937321662903,6
2516,False,1,216.22937321662903,6
934,False,1,216.22937321662903,6
1764,False,1,216.22937321662903,6
1638,False,1,216.22937321662903,6
1520,False,1,216.22937321662903,6
1462,False,1,216.22937321662903,6
2936,False,1,216.22937321662903,6
1886,False,1,216.22937321662903,6
1944,False,1,216.22937321662903,6
954,False,1,216.22937321662903,6
910,False,1,216.22937321662903,6
640,False,1,216.22937321662903,6
318,False,1,216.22937321662903,6
2568,False,1,216.22937321662903,6
2794,False,1,216.22937321662903,6
318,False,1,216.22937321662903,6
1130,False,1,216.22937321662903,6
966,False,1,216.22937321662903,6
864,False,1,216.22937321662903,6
1616,False,1,216.22937321662903,6
1470,False,1,216.22937321662903,6
1390,False,1,216.22937321662903,6
2048,False,1,216.22937321662903,6
2048,False,1,216.22937321662903,6
424,False,1,216.22937321662903,6
318,False,1,216.22937321662903,6
2540,False,1,216.22937321662903,6
2028,False,1,216.22937321662903,6
2168,False,1,216.22937321662903,6
318,False,1,216.22937321662903,6
744,False,1,216.22937321662903,6
1272,False,1,216.22937321662903,6
648,False,1,216.22937321662903,6
2796,False,1,216.22937321662903,6
1624,False,1,216.22937321662903,6
1872,False,1,216.22937321662903,6
1872,False,1,216.22937321662903,6
2572,False,1,216.22937321662903,6
648,False,1,216.22937321662903,6
3668,False,2,216.22937321662903,6
6692,False,1,216.22937321662903,6
1708,False,1,216.22937321662903,6
2652,False,1,216.22937321662903,6
558,False,1,216.22937321662903,6
1448,False,1,216.22937321662903,6
1700,False,1,216.22937321662903,6
3150,False,1,216.22937321662903,6
3060,False,1,216.22937321662903,6
2030,False,1,216.22937321662903,6
282,False,1,216.22937321662903,6
1432,False,2,216.22937321662903,6
558,False,1,216.22937321662903,6
2804,False,1,216.22937321662903,6
1928,False,1,216.22937321662903,6
2344,False,1,216.22937321662903,6
2114,False,1,216.22937321662903,6
2564,False,1,216.22937321662903,6
2370,False,1,216.22937321662903,6
2466,False,1,216.22937321662903,6
1392,False,1,216.22937321662903,6
2124,False,1,216.22937321662903,6
2474,False,1,216.22937321662903,6
2834,False,1,216.22937321662903,6
1890,False,1,216.22937321662903,6
2048,False,1,216.22937321662903,6
888,False,1,216.22937321662903,6
3522,False,1,216.22937321662903,6
4562,False,1,216.22937321662903,6
5404,False,1,216.22937321662903,6
1184,False,1,216.22937321662903,6
1970,False,1,216.22937321662903,6
2162,False,1,216.22937321662903,6
1344,False,1,216.22937321662903,6
2948,False,1,216.22937321662903,6
1380,False,1,216.22937321662903,6
1162,False,1,216.22937321662903,6
2026,False,1,216.22937321662903,6
1628,False,1,216.22937321662903,6
2038,False,1,216.22937321662903,6
2476,False,1,216.22937321662903,6
3440,False,1,216.22937321662903,6
3204,False,1,216.22937321662903,6
888,False,1,216.22937321662903,6
1624,False,1,216.22937321662903,6
2780,False,1,216.22937321662903,6
3508,False,1,216.22937321662903,6
5164,False,1,216.22937321662903,6
3128,False,1,216.22937321662903,6
2312,False,1,216.22937321662903,6
2512,False,1,216.22937321662903,6
888,False,1,216.22937321662903,6
4780,False,1,216.22937321662903,6
440,False,1,216.22937321662903,6
1576,False,1,216.22937321662903,6
1256,False,1,216.22937321662903,6
1884,False,1,216.22937321662903,6
1156,False,1,216.22937321662903,6
2164,False,1,216.22937321662903,6
3756,False,1,216.22937321662903,6
2164,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
1752,False,1,216.22937321662903,6
1038,False,1,216.22937321662903,6
3132,False,1,216.22937321662903,6
330,False,1,216.22937321662903,6
2674,False,1,216.22937321662903,6
2534,False,1,216.22937321662903,6
1944,False,1,216.22937321662903,6
1358,False,1,216.22937321662903,6
1314,False,1,216.22937321662903,6
2268,False,1,216.22937321662903,6
994,False,1,216.22937321662903,6
1314,False,1,216.22937321662903,6
1414,False,1,216.22937321662903,6
2792,False,1,216.22937321662903,6
990,False,1,216.22937321662903,6
2982,False,1,216.22937321662903,6
2084,False,1,216.22937321662903,6
2242,False,1,216.22937321662903,6
2202,False,1,216.22937321662903,6
3592,False,1,216.22937321662903,6
1380,False,1,216.22937321662903,6
1504,False,1,216.22937321662903,6
1892,False,1,216.22937321662903,6
3240,False,1,216.22937321662903,6
1680,False,1,216.22937321662903,6
2584,False,1,216.22937321662903,6
2228,False,1,216.22937321662903,6
1516,False,1,216.22937321662903,6
2578,False,1,216.22937321662903,6
942,False,1,216.22937321662903,6
3924,False,1,216.22937321662903,6
2112,False,1,216.22937321662903,6
3392,False,1,216.22937321662903,6
2984,False,1,216.22937321662903,6
2206,False,1,216.22937321662903,6
942,False,1,216.22937321662903,6
3048,False,1,216.22937321662903,6
2642,False,1,216.22937321662903,6
3176,False,1,216.22937321662903,6
2484,False,1,216.22937321662903,6
2330,False,1,216.22937321662903,6
2984,False,1,216.22937321662903,6
4914,False,1,216.22937321662903,6
942,False,1,216.22937321662903,6
1884,False,1,216.22937321662903,6
2380,False,1,216.22937321662903,6
2830,False,1,216.22937321662903,6
3938,False,1,216.22937321662903,6
2376,False,1,216.22937321662903,6
4612,False,1,216.22937321662903,6
2122,False,1,216.22937321662903,6
3594,False,1,216.22937321662903,6
3650,False,1,216.22937321662903,6
1884,False,1,216.22937321662903,6
2442,False,1,216.22937321662903,6
3502,False,1,216.22937321662903,6
1272,False,1,216.22937321662903,6
2934,False,1,216.22937321662903,6
5794,False,1,216.22937321662903,6
2830,False,1,216.22937321662903,6
1272,False,1,216.22937321662903,6
2376,False,1,216.22937321662903,6
2380,False,1,216.22937321662903,6
4194,False,1,216.22937321662903,6
2426,False,1,216.22937321662903,6
2432,False,1,216.22937321662903,6
636,False,1,216.22937321662903,6
1660,False,2,216.22937321662903,6
746,False,1,216.22937321662903,6
2482,False,1,216.22937321662903,6
3392,False,1,216.22937321662903,6
4340,False,1,216.22937321662903,6
2072,False,1,216.22937321662903,6
534,False,1,216.22937321662903,6
1732,False,1,216.22937321662903,6
3120,False,1,216.22937321662903,6
1718,False,1,216.22937321662903,6
1402,False,1,216.22937321662903,6
1292,False,1,216.22937321662903,6
2796,False,1,216.22937321662903,6
4210,False,1,216.22937321662903,6
2984,False,1,216.22937321662903,6
3106,False,1,216.22937321662903,6
2948,False,1,216.22937321662903,6
3166,False,1,216.22937321662903,6
4194,False,1,216.22937321662903,6
1952,False,1,216.22937321662903,6
2172,False,1,216.22937321662903,6
2792,False,2,216.22937321662903,6
2780,False,1,216.22937321662903,6
3656,False,1,216.22937321662903,6
2228,False,1,216.22937321662903,6
6400,False,1,216.22937321662903,6
2138,False,1,216.22937321662903,6
2912,False,1,216.22937321662903,6
2316,False,1,216.22937321662903,6
3360,False,1,216.22937321662903,6
3902,False,1,216.22937321662903,6
2562,False,1,216.22937321662903,6
2140,False,1,216.22937321662903,6
1876,False,1,216.22937321662903,6
6224,False,1,216.22937321662903,6
3092,False,1,216.22937321662903,6
2524,False,1,216.22937321662903,6
3890,False,1,216.22937321662903,6
2110,False,1,216.22937321662903,6
3076,False,1,216.22937321662903,6
3118,False,2,216.22937321662903,6
3244,False,1,216.22937321662903,6
1578,False,1,216.22937321662903,6
2110,False,1,216.22937321662903,6
1578,False,1,216.22937321662903,6
4946,False,1,216.22937321662903,6
1578,False,1,216.22937321662903,6
3156,False,1,216.22937321662903,6
2752,False,1,216.22937321662903,6
3604,False,1,216.22937321662903,6
4342,False,1,216.22937321662903,6
1578,False,1,216.22937321662903,6
2562,False,1,216.22937321662903,6
3116,False,1,216.22937321662903,6
4100,False,1,216.22937321662903,6
3136,False,1,216.22937321662903,6
2982,False,1,216.22937321662903,6
3604,False,1,216.22937321662903,6
1578,False,1,216.22937321662903,6
5796,False,1,216.22937321662903,6
1578,False,1,216.22937321662903,6
4930,False,1,216.22937321662903,6
2864,False,1,216.22937321662903,6
1196,False,1,216.22937321662903,6
2666,False,1,216.22937321662903,6
5520,False,1,216.22937321662903,6
6360,False,1,216.22937321662903,6
2848,False,1,216.22937321662903,6
3832,False,1,216.22937321662903,6
5600,False,1,216.22937321662903,6
1908,False,1,216.22937321662903,6
6260,False,1,216.22937321662903,6
160,False,1,216.22937321662903,6
248,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
1224,False,1,216.22937321662903,6
1928,False,1,216.22937321662903,6
320,False,1,216.22937321662903,6
1858,False,1,216.22937321662903,6
858,False,2,216.22937321662903,6
884,False,1,216.22937321662903,6
2590,False,1,216.22937321662903,6
824,False,1,216.22937321662903,6
2354,False,2,216.22937321662903,6
240,False,1,216.22937321662903,6
1518,False,1,216.22937321662903,6
2802,False,1,216.22937321662903,6
2342,False,1,216.22937321662903,6
1774,False,1,216.22937321662903,6
1236,False,1,216.22937321662903,6
1608,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
1468,False,1,216.22937321662903,6
1964,False,1,216.22937321662903,6
1140,False,1,216.22937321662903,6
2794,False,1,216.22937321662903,6
1478,False,1,216.22937321662903,6
240,False,1,216.22937321662903,6
2658,False,1,216.22937321662903,6
240,False,1,216.22937321662903,6
612,False,1,216.22937321662903,6
1512,False,1,216.22937321662903,6
2014,False,1,216.22937321662903,6
1786,False,1,216.22937321662903,6
1244,False,1,216.22937321662903,6
1986,False,1,216.22937321662903,6
848,False,1,216.22937321662903,6
372,False,1,216.22937321662903,6
372,False,1,216.22937321662903,6
1644,False,1,216.22937321662903,6
4532,False,1,216.22937321662903,6
1468,False,1,216.22937321662903,6
2128,False,1,216.22937321662903,6
744,False,1,216.22937321662903,6
1474,False,1,216.22937321662903,6
2944,False,1,216.22937321662903,6
902,False,1,216.22937321662903,6
1750,False,1,216.22937321662903,6
372,False,1,216.22937321662903,6
1824,False,1,216.22937321662903,6
1458,False,1,216.22937321662903,6
1654,False,1,216.22937321662903,6
1634,False,1,216.22937321662903,6
1384,False,1,216.22937321662903,6
1384,False,1,216.22937321662903,6
1200,False,1,216.22937321662903,6
744,False,1,216.22937321662903,6
2552,False,1,216.22937321662903,6
1168,False,1,216.22937321662903,6
3544,False,1,216.22937321662903,6
1672,False,1,216.22937321662903,6
688,False,1,216.22937321662903,6
1220,False,1,216.22937321662903,6
2784,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
1228,False,1,216.22937321662903,6
1820,False,1,216.22937321662903,6
2070,False,1,216.22937321662903,6
570,False,1,216.22937321662903,6
1710,False,1,216.22937321662903,6
1576,False,1,216.22937321662903,6
2870,False,1,216.22937321662903,6
1758,False,1,216.22937321662903,6
1752,False,1,216.22937321662903,6
2192,False,1,216.22937321662903,6
3772,False,1,216.22937321662903,6
1938,False,1,216.22937321662903,6
3528,False,1,216.22937321662903,6
3972,False,1,216.22937321662903,6
372,False,1,216.22937321662903,6
4228,False,1,216.22937321662903,6
1686,False,1,216.22937321662903,6
1194,False,1,216.22937321662903,6
3950,False,1,216.22937321662903,6
2276,False,1,216.22937321662903,6
1848,False,1,216.22937321662903,6
1816,False,1,216.22937321662903,6
3560,False,1,216.22937321662903,6
4658,False,1,216.22937321662903,6
2262,False,1,216.22937321662903,6
3728,False,1,216.22937321662903,6
2744,False,1,216.22937321662903,6
1314,False,1,216.22937321662903,6
6574,False,1,216.22937321662903,6
4648,False,1,216.22937321662903,6
4426,False,1,216.22937321662903,6
5440,False,1,216.22937321662903,6
3644,False,1,216.22937321662903,6
1850,False,1,216.22937321662903,6
2844,False,1,216.22937321662903,6
1392,False,1,216.22937321662903,6
1986,False,1,216.22937321662903,6
2148,False,1,216.22937321662903,6
3792,False,1,216.22937321662903,6
3256,False,1,216.22937321662903,6
3542,False,1,216.22937321662903,6
4322,False,1,216.22937321662903,6
3712,False,1,216.22937321662903,6
3526,False,1,216.22937321662903,6
6178,False,1,216.22937321662903,6
2440,False,1,216.22937321662903,6
4512,False,1,216.22937321662903,6
2932,False,1,216.22937321662903,6
2744,False,1,216.22937321662903,6
928,False,1,216.22937321662903,6
160,False,1,216.22937321662903,6
476,False,1,216.22937321662903,6
702,False,1,216.22937321662903,6
2214,False,1,216.22937321662903,6
2550,False,1,216.22937321662903,6
3432,False,1,216.22937321662903,6
2248,False,1,216.22937321662903,6
646,False,1,216.22937321662903,6
1264,False,1,216.22937321662903,6
3166,False,1,216.22937321662903,6
3068,False,1,216.22937321662903,6
2584,False,1,216.22937321662903,6
2880,False,1,216.22937321662903,6
4754,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
240,False,1,216.22937321662903,6
992,False,1,216.22937321662903,6
1216,False,1,216.22937321662903,6
960,False,1,216.22937321662903,6
1768,False,1,216.22937321662903,6
1560,False,1,216.22937321662903,6
240,False,1,216.22937321662903,6
1840,False,1,216.22937321662903,6
1568,False,1,216.22937321662903,6
4170,False,1,216.22937321662903,6
3692,False,1,216.22937321662903,6
1182,False,1,216.22937321662903,6
1662,False,1,216.22937321662903,6
1160,False,1,216.22937321662903,6
2304,False,1,216.22937321662903,6
1182,False,1,216.22937321662903,6
2380,False,1,216.22937321662903,6
2042,False,1,216.22937321662903,6
1182,False,1,216.22937321662903,6
2396,False,1,216.22937321662903,6
3608,False,1,216.22937321662903,6
3372,False,1,216.22937321662903,6
2662,False,1,216.22937321662903,6
1800,False,1,216.22937321662903,6
4220,False,1,216.22937321662903,6
3712,False,1,216.22937321662903,6
2238,False,1,216.22937321662903,6
1152,False,1,216.22937321662903,6
690,False,1,216.22937321662903,6
1820,False,1,216.22937321662903,6
2140,False,1,216.22937321662903,6
1392,False,1,216.22937321662903,6
2860,False,1,216.22937321662903,6
1904,False,1,216.22937321662903,6
3332,False,1,216.22937321662903,6
2792,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
2944,False,1,216.22937321662903,6
4658,False,1,216.22937321662903,6
3788,False,1,216.22937321662903,6
2018,False,1,216.22937321662903,6
3642,False,1,216.22937321662903,6
2036,False,1,216.22937321662903,6
2674,False,1,216.22937321662903,6
750,False,1,216.22937321662903,6
3476,False,1,216.22937321662903,6
2848,False,1,216.22937321662903,6
2996,False,1,216.22937321662903,6
1632,False,1,216.22937321662903,6
5260,False,1,216.22937321662903,6
2216,False,1,216.22937321662903,6
3692,False,1,216.22937321662903,6
2438,False,1,216.22937321662903,6
3988,False,1,216.22937321662903,6
3088,False,1,216.22937321662903,6
1868,False,1,216.22937321662903,6
2512,False,1,216.22937321662903,6
1972,False,1,216.22937321662903,6
1906,False,1,216.22937321662903,6
4018,False,1,216.22937321662903,6
2036,False,1,216.22937321662903,6
570,False,1,216.22937321662903,6
3858,False,1,216.22937321662903,6
3632,False,1,216.22937321662903,6
3726,False,1,216.22937321662903,6
3776,False,1,216.22937321662903,6
3020,False,1,216.22937321662903,6
4230,False,1,216.22937321662903,6
1168,False,1,216.22937321662903,6
2624,False,1,216.22937321662903,6
1512,False,1,216.22937321662903,6
4272,False,1,216.22937321662903,6
4076,False,1,216.22937321662903,6
2476,False,1,216.22937321662903,6
2124,False,1,216.22937321662903,6
3574,False,1,216.22937321662903,6
4318,False,1,216.22937321662903,6
2166,False,1,216.22937321662903,6
3252,False,1,216.22937321662903,6
1182,False,1,216.22937321662903,6
2730,False,1,216.22937321662903,6
2026,False,1,216.22937321662903,6
1846,False,1,216.22937321662903,6
4506,False,1,216.22937321662903,6
4348,False,1,216.22937321662903,6
3264,False,1,216.22937321662903,6
3694,False,1,216.22937321662903,6
3386,False,1,216.22937321662903,6
1884,False,1,216.22937321662903,6
4890,False,1,216.22937321662903,6
1280,False,1,216.22937321662903,6
5728,False,1,216.22937321662903,6
870,False,1,216.22937321662903,6
2088,False,1,216.22937321662903,6
1054,False,1,216.22937321662903,6
4792,False,1,216.22937321662903,6
4510,False,1,216.22937321662903,6
3314,False,1,216.22937321662903,6
1380,False,1,216.22937321662903,6
2040,False,1,216.22937321662903,6
4372,False,1,216.22937321662903,6
5072,False,1,216.22937321662903,6
3786,False,1,216.22937321662903,6
2502,False,1,216.22937321662903,6
1380,False,1,216.22937321662903,6
2978,False,1,216.22937321662903,6
2834,False,1,216.22937321662903,6
2600,False,1,216.22937321662903,6
5070,False,1,216.22937321662903,6
1950,False,1,216.22937321662903,6
4304,False,1,216.22937321662903,6
3844,False,1,216.22937321662903,6
8104,False,1,216.22937321662903,6
4252,False,1,216.22937321662903,6
6760,False,1,216.22937321662903,6
4520,False,1,216.22937321662903,6
4324,False,1,216.22937321662903,6
3850,False,1,216.22937321662903,6
6188,False,1,216.22937321662903,6
1060,False,1,216.22937321662903,6
636,False,1,216.22937321662903,6
1950,False,1,216.22937321662903,6
546,False,1,216.22937321662903,6
910,False,1,216.22937321662903,6
1700,False,1,216.22937321662903,6
970,False,1,216.22937321662903,6
2798,False,1,216.22937321662903,6
2702,False,1,216.22937321662903,6
2734,False,1,216.22937321662903,6
4172,False,1,216.22937321662903,6
760,False,1,216.22937321662903,6
540,False,1,216.22937321662903,6
1732,False,1,216.22937321662903,6
2864,False,1,216.22937321662903,6
768,False,1,216.22937321662903,6
2318,False,1,216.22937321662903,6
220,False,1,216.22937321662903,6
970,False,1,216.22937321662903,6
1880,False,1,216.22937321662903,6
1566,False,1,216.22937321662903,6
1662,False,1,216.22937321662903,6
1948,False,1,216.22937321662903,6
1824,False,1,216.22937321662903,6
308,False,1,216.22937321662903,6
600,False,1,216.22937321662903,6
2050,False,1,216.22937321662903,6
716,False,1,216.22937321662903,6
450,False,1,216.22937321662903,6
1208,False,1,216.22937321662903,6
1024,False,1,216.22937321662903,6
3468,False,1,216.22937321662903,6
1938,False,1,216.22937321662903,6
982,False,1,216.22937321662903,6
4740,False,1,216.22937321662903,6
1104,False,1,216.22937321662903,6
1200,False,1,216.22937321662903,6
2680,False,1,216.22937321662903,6
2096,False,1,216.22937321662903,6
106,False,1,216.22937321662903,6
1026,False,1,216.22937321662903,6
2578,False,1,216.22937321662903,6
762,False,1,216.22937321662903,6
3072,False,1,216.22937321662903,6
3602,False,1,216.22937321662903,6
1736,False,1,216.22937321662903,6
0,False,1,216.22937321662903,6
1672,False,1,216.22937321662903,6
2564,False,1,216.22937321662903,6
1152,False,1,216.22937321662903,6
2110,False,1,216.22937321662903,6
3538,False,1,216.22937321662903,6
954,False,1,216.22937321662903,6
3278,False,1,216.22937321662903,6
2852,False,1,216.22937321662903,6
1724,False,1,216.22937321662903,6
2350,False,1,216.22937321662903,6
2284,False,1,216.22937321662903,6
2616,False,1,216.22937321662903,6
822,False,1,216.22937321662903,6
3474,False,1,216.22937321662903,6
3632,False,1,216.22937321662903,6
2140,False,1,216.22937321662903,6
2446,False,1,216.22937321662903,6
3232,False,1,216.22937321662903,6
2502,False,1,216.22937321662903,6
3462,False,1,216.22937321662903,6
2372,False,1,216.22937321662903,6
2856,False,1,216.22937321662903,6
6240,False,1,216.22937321662903,6
230,False,1,216.22937321662903,6
1410,False,1,216.22937321662903,6
1660,False,1,216.22937321662903,6
