value,   feasible,   frequency, time, iteration
25864,False,1,65.06577181816101,8
0,False,4,65.06577181816101,8
8930,False,1,65.06577181816101,8
10904,False,1,65.06577181816101,8
0,False,4,65.06577181816101,8
8930,False,1,65.06577181816101,8
1974,False,7,65.06577181816101,8
10904,False,4,65.06577181816101,8
19570,False,5,65.06577181816101,8
14738,False,2,65.06577181816101,8
23668,False,1,65.06577181816101,8
984,False,3,65.06577181816101,8
2352,False,5,65.06577181816101,8
12266,False,2,65.06577181816101,8
14240,False,3,65.06577181816101,8
2604,False,7,65.06577181816101,8
14492,False,2,65.06577181816101,8
12992,False,4,65.06577181816101,8
24298,False,2,65.06577181816101,8
17342,False,1,65.06577181816101,8
27256,False,1,65.06577181816101,8
252,False,4,65.06577181816101,8
0,False,2,65.06577181816101,8
16236,False,11,65.06577181816101,8
15580,False,7,65.06577181816101,8
24026,False,4,65.06577181816101,8
18430,False,1,65.06577181816101,8
20070,False,2,65.06577181816101,8
27860,False,3,65.06577181816101,8
27360,False,1,65.06577181816101,8
29000,False,4,65.06577181816101,8
36790,False,8,65.06577181816101,8
1236,False,2,65.06577181816101,8
11536,False,2,65.06577181816101,8
20310,False,10,65.06577181816101,8
28756,False,1,65.06577181816101,8
19578,False,4,65.06577181816101,8
28352,False,3,65.06577181816101,8
22176,False,1,65.06577181816101,8
30950,False,1,65.06577181816101,8
31606,False,1,65.06577181816101,8
31358,False,4,65.06577181816101,8
40788,False,1,65.06577181816101,8
49562,False,1,65.06577181816101,8
252,False,2,65.06577181816101,8
10640,False,1,65.06577181816101,8
19570,False,5,65.06577181816101,8
19338,False,1,65.06577181816101,8
28268,False,1,65.06577181816101,8
27360,False,1,65.06577181816101,8
27128,False,2,65.06577181816101,8
36058,False,5,65.06577181816101,8
30962,False,5,65.06577181816101,8
30210,False,4,65.06577181816101,8
39892,False,1,65.06577181816101,8
48822,False,1,65.06577181816101,8
1236,False,2,65.06577181816101,8
22176,False,2,65.06577181816101,8
32090,False,3,65.06577181816101,8
30874,False,9,65.06577181816101,8
40132,False,1,65.06577181816101,8
38916,False,8,65.06577181816101,8
48830,False,3,65.06577181816101,8
32816,False,2,65.06577181816101,8
42498,False,2,65.06577181816101,8
52412,False,2,65.06577181816101,8
41998,False,14,65.06577181816101,8
61594,False,2,65.06577181816101,8
0,False,1,65.06577181816101,8
0,False,1,65.06577181816101,8
14514,False,7,65.06577181816101,8
16236,False,7,65.06577181816101,8
1722,False,2,65.06577181816101,8
16236,False,1,65.06577181816101,8
17958,False,1,65.06577181816101,8
34338,False,3,65.06577181816101,8
22530,False,1,65.06577181816101,8
37044,False,2,65.06577181816101,8
22686,False,9,65.06577181816101,8
39906,False,3,65.06577181816101,8
984,False,3,65.06577181816101,8
2352,False,3,65.06577181816101,8
17850,False,1,65.06577181816101,8
4074,False,1,65.06577181816101,8
19572,False,2,65.06577181816101,8
19824,False,1,65.06577181816101,8
21546,False,1,65.06577181816101,8
40788,False,2,65.06577181816101,8
27996,False,3,65.06577181816101,8
43494,False,2,65.06577181816101,8
18006,False,2,65.06577181816101,8
19980,False,1,65.06577181816101,8
4074,False,4,65.06577181816101,8
19728,False,3,65.06577181816101,8
21702,False,1,65.06577181816101,8
37830,False,3,65.06577181816101,8
25134,False,2,65.06577181816101,8
40788,False,1,65.06577181816101,8
25038,False,1,65.06577181816101,8
1968,False,2,65.06577181816101,8
4704,False,1,65.06577181816101,8
21342,False,1,65.06577181816101,8
6678,False,1,65.06577181816101,8
23316,False,3,65.06577181816101,8
6678,False,1,65.06577181816101,8
23316,False,3,65.06577181816101,8
8652,False,5,65.06577181816101,8
24528,False,1,65.06577181816101,8
41166,False,5,65.06577181816101,8
44124,False,6,65.06577181816101,8
27642,False,4,65.06577181816101,8
30600,False,2,65.06577181816101,8
47238,False,2,65.06577181816101,8
0,False,9,65.06577181816101,8
14514,False,1,65.06577181816101,8
9512,False,1,65.06577181816101,8
17958,False,1,65.06577181816101,8
32472,False,1,65.06577181816101,8
19824,False,5,65.06577181816101,8
29254,False,5,65.06577181816101,8
43768,False,2,65.06577181816101,8
44990,False,1,65.06577181816101,8
39906,False,15,65.06577181816101,8
2376,False,7,65.06577181816101,8
11536,False,3,65.06577181816101,8
27034,False,1,65.06577181816101,8
19982,False,2,65.06577181816101,8
21300,False,3,65.06577181816101,8
36798,False,2,65.06577181816101,8
29746,False,3,65.06577181816101,8
45244,False,1,65.06577181816101,8
31360,False,4,65.06577181816101,8
56288,False,1,65.06577181816101,8
42264,False,3,65.06577181816101,8
51694,False,1,65.06577181816101,8
67192,False,2,65.06577181816101,8
2376,False,2,65.06577181816101,8
28646,False,9,65.06577181816101,8
37344,False,2,65.06577181816101,8
22504,False,1,65.06577181816101,8
31202,False,8,65.06577181816101,8
48470,False,4,65.06577181816101,8
42498,False,3,65.06577181816101,8
58152,False,4,65.06577181816101,8
59122,False,1,65.06577181816101,8
53150,False,3,65.06577181816101,8
68804,False,6,65.06577181816101,8
3360,False,4,65.06577181816101,8
24528,False,6,65.06577181816101,8
41166,False,2,65.06577181816101,8
33226,False,3,65.06577181816101,8
49864,False,2,65.06577181816101,8
34292,False,5,65.06577181816101,8
50930,False,2,65.06577181816101,8
42990,False,1,65.06577181816101,8
44352,False,2,65.06577181816101,8
54034,False,2,65.06577181816101,8
55256,False,1,65.06577181816101,8
71894,False,7,65.06577181816101,8
64938,False,3,65.06577181816101,8
81576,False,2,65.06577181816101,8
0,False,5,65.06577181816101,8
1140,False,7,65.06577181816101,8
252,False,5,65.06577181816101,8
0,False,3,65.06577181816101,8
1140,False,1,65.06577181816101,8
252,False,2,65.06577181816101,8
0,False,1,65.06577181816101,8
2376,False,7,65.06577181816101,8
1140,False,5,65.06577181816101,8
2280,False,5,65.06577181816101,8
2376,False,2,65.06577181816101,8
3516,False,1,65.06577181816101,8
0,False,1,65.06577181816101,8
0,False,1,65.06577181816101,8
2124,False,1,65.06577181816101,8
2376,False,1,65.06577181816101,8
252,False,1,65.06577181816101,8
504,False,1,65.06577181816101,8
2628,False,2,65.06577181816101,8
2124,False,1,65.06577181816101,8
1236,False,6,65.06577181816101,8
3360,False,2,65.06577181816101,8
3516,False,1,65.06577181816101,8
4752,False,2,65.06577181816101,8
0,False,9,65.06577181816101,8
6724,False,1,65.06577181816101,8
7790,False,7,65.06577181816101,8
7790,False,5,65.06577181816101,8
14514,False,3,65.06577181816101,8
14514,False,3,65.06577181816101,8
0,False,6,65.06577181816101,8
0,False,1,65.06577181816101,8
7708,False,3,65.06577181816101,8
8930,False,5,65.06577181816101,8
8930,False,3,65.06577181816101,8
0,False,2,65.06577181816101,8
10168,False,2,65.06577181816101,8
16892,False,1,65.06577181816101,8
18210,False,1,65.06577181816101,8
24934,False,1,65.06577181816101,8
9184,False,1,65.06577181816101,8
16892,False,1,65.06577181816101,8
17876,False,12,65.06577181816101,8
19350,False,3,65.06577181816101,8
26074,False,1,65.06577181816101,8
27058,False,2,65.06577181816101,8
0,False,2,65.06577181816101,8
10640,False,1,65.06577181816101,8
11780,False,1,65.06577181816101,8
17616,True,1,65.06577181816101,8
18756,False,3,65.06577181816101,8
18430,False,2,65.06577181816101,8
19570,False,3,65.06577181816101,8
25406,False,4,65.06577181816101,8
26546,False,2,65.06577181816101,8
18600,False,2,65.06577181816101,8
19740,False,3,65.06577181816101,8
19570,False,4,65.06577181816101,8
20710,False,4,65.06577181816101,8
27530,False,7,65.06577181816101,8
0,False,4,65.06577181816101,8
21948,False,1,65.06577181816101,8
26800,False,8,65.06577181816101,8
28924,False,2,65.06577181816101,8
29990,False,5,65.06577181816101,8
34842,False,3,65.06577181816101,8
36966,False,1,65.06577181816101,8
19824,False,1,65.06577181816101,8
27784,False,8,65.06577181816101,8
29908,False,2,65.06577181816101,8
29006,False,2,65.06577181816101,8
31130,False,3,65.06577181816101,8
36966,False,2,65.06577181816101,8
0,False,1,65.06577181816101,8
0,False,2,65.06577181816101,8
6724,False,1,65.06577181816101,8
0,False,5,65.06577181816101,8
6724,False,1,65.06577181816101,8
1722,False,1,65.06577181816101,8
8446,False,2,65.06577181816101,8
1722,False,1,65.06577181816101,8
8446,False,1,65.06577181816101,8
9184,False,1,65.06577181816101,8
15908,False,1,65.06577181816101,8
10168,False,2,65.06577181816101,8
12046,True,11,65.06577181816101,8
18770,False,8,65.06577181816101,8
13030,False,1,65.06577181816101,8
7708,False,2,65.06577181816101,8
7708,False,2,65.06577181816101,8
1974,False,1,65.06577181816101,8
9682,False,3,65.06577181816101,8
16892,False,2,65.06577181816101,8
10168,False,3,65.06577181816101,8
17876,False,1,65.06577181816101,8
12298,False,3,65.06577181816101,8
20006,False,3,65.06577181816101,8
20990,False,4,65.06577181816101,8
984,False,5,65.06577181816101,8
2352,False,1,65.06577181816101,8
10216,True,3,65.06577181816101,8
2604,False,5,65.06577181816101,8
4074,False,2,65.06577181816101,8
11938,False,2,65.06577181816101,8
4326,False,5,65.06577181816101,8
12190,False,3,65.06577181816101,8
11536,False,2,65.06577181816101,8
19400,False,1,65.06577181816101,8
12772,False,7,65.06577181816101,8
20636,False,1,65.06577181816101,8
15634,False,3,65.06577181816101,8
984,False,2,65.06577181816101,8
11200,False,6,65.06577181816101,8
2604,False,2,65.06577181816101,8
4326,False,1,65.06577181816101,8
4578,False,2,65.06577181816101,8
13426,False,2,65.06577181816101,8
11536,False,4,65.06577181816101,8
12772,False,2,65.06577181816101,8
23498,False,1,65.06577181816101,8
24734,False,8,65.06577181816101,8
1140,False,3,65.06577181816101,8
0,False,2,65.06577181816101,8
6724,False,9,65.06577181816101,8
9512,False,1,65.06577181816101,8
16236,False,4,65.06577181816101,8
16236,False,1,65.06577181816101,8
9184,False,2,65.06577181816101,8
15908,False,1,65.06577181816101,8
19836,False,4,65.06577181816101,8
26560,False,1,65.06577181816101,8
27544,False,4,65.06577181816101,8
34268,False,2,65.06577181816101,8
1140,False,3,65.06577181816101,8
16892,False,3,65.06577181816101,8
15908,False,2,65.06577181816101,8
18948,False,1,65.06577181816101,8
26656,False,5,65.06577181816101,8
25672,False,6,65.06577181816101,8
33380,False,1,65.06577181816101,8
26076,False,6,65.06577181816101,8
26076,False,4,65.06577181816101,8
33784,False,3,65.06577181816101,8
29272,False,1,65.06577181816101,8
2124,False,2,65.06577181816101,8
12992,False,7,65.06577181816101,8
19968,False,3,65.06577181816101,8
27832,False,1,65.06577181816101,8
30368,False,4,65.06577181816101,8
29480,False,1,65.06577181816101,8
22176,False,1,65.06577181816101,8
30040,False,6,65.06577181816101,8
30136,False,4,65.06577181816101,8
38000,False,1,65.06577181816101,8
40692,False,2,65.06577181816101,8
48652,False,5,65.06577181816101,8
2124,False,1,65.06577181816101,8
22176,False,1,65.06577181816101,8
31024,False,1,65.06577181816101,8
29152,False,2,65.06577181816101,8
38000,False,2,65.06577181816101,8
31940,False,3,65.06577181816101,8
38916,False,1,65.06577181816101,8
48168,False,2,65.06577181816101,8
51112,False,4,65.06577181816101,8
50224,False,1,65.06577181816101,8
59072,False,1,65.06577181816101,8
0,False,4,59.96006464958191,9
0,False,3,59.96006464958191,9
0,False,3,59.96006464958191,9
9512,False,2,59.96006464958191,9
0,False,5,59.96006464958191,9
1722,False,5,59.96006464958191,9
9512,False,4,59.96006464958191,9
10640,False,1,59.96006464958191,9
21136,False,2,59.96006464958191,9
11780,False,10,59.96006464958191,9
14486,False,1,59.96006464958191,9
22276,False,1,59.96006464958191,9
984,False,2,59.96006464958191,9
11126,True,1,59.96006464958191,9
4074,False,2,59.96006464958191,9
11378,False,5,59.96006464958191,9
4326,False,1,59.96006464958191,9
13100,False,3,59.96006464958191,9
15698,False,1,59.96006464958191,9
14384,False,1,59.96006464958191,9
23158,False,3,59.96006464958191,9
17090,False,1,59.96006464958191,9
0,False,3,59.96006464958191,9
0,False,1,59.96006464958191,9
8930,False,3,59.96006464958191,9
1974,False,1,59.96006464958191,9
8930,False,1,59.96006464958191,9
10904,False,3,59.96006464958191,9
10640,False,5,59.96006464958191,9
19570,False,3,59.96006464958191,9
22528,False,3,59.96006464958191,9
11780,False,2,59.96006464958191,9
20710,False,2,59.96006464958191,9
23668,False,1,59.96006464958191,9
984,False,4,59.96006464958191,9
12266,False,1,59.96006464958191,9
4326,False,1,59.96006464958191,9
14240,False,3,59.96006464958191,9
12518,False,2,59.96006464958191,9
14492,False,1,59.96006464958191,9
12992,False,1,59.96006464958191,9
15950,False,1,59.96006464958191,9
25864,False,2,59.96006464958191,9
14384,False,1,59.96006464958191,9
24298,False,4,59.96006464958191,9
252,False,4,59.96006464958191,9
8446,False,1,59.96006464958191,9
16236,False,2,59.96006464958191,9
7790,False,1,59.96006464958191,9
15580,False,3,59.96006464958191,9
16236,False,1,59.96006464958191,9
10640,False,1,59.96006464958191,9
18430,False,1,59.96006464958191,9
19570,False,2,59.96006464958191,9
27360,False,1,59.96006464958191,9
29000,False,4,59.96006464958191,9
36790,False,4,59.96006464958191,9
1236,False,2,59.96006464958191,9
11536,False,1,59.96006464958191,9
20310,False,3,59.96006464958191,9
19982,False,2,59.96006464958191,9
28756,False,1,59.96006464958191,9
19578,False,2,59.96006464958191,9
28024,False,4,59.96006464958191,9
36798,False,1,59.96006464958191,9
22176,False,1,59.96006464958191,9
40380,False,1,59.96006464958191,9
31358,False,2,59.96006464958191,9
40132,False,1,59.96006464958191,9
49562,False,5,59.96006464958191,9
252,False,2,59.96006464958191,9
19338,False,7,59.96006464958191,9
28268,False,3,59.96006464958191,9
18430,False,8,59.96006464958191,9
27128,False,4,59.96006464958191,9
21280,False,2,59.96006464958191,9
30210,False,4,59.96006464958191,9
30962,False,2,59.96006464958191,9
39892,False,1,59.96006464958191,9
39140,False,8,59.96006464958191,9
39892,False,1,59.96006464958191,9
32090,False,1,59.96006464958191,9
30874,False,4,59.96006464958191,9
30218,False,1,59.96006464958191,9
40132,False,2,59.96006464958191,9
38916,False,1,59.96006464958191,9
48830,False,4,59.96006464958191,9
32816,False,2,59.96006464958191,9
42730,False,11,59.96006464958191,9
42498,False,7,59.96006464958191,9
52412,False,2,59.96006464958191,9
51912,False,3,59.96006464958191,9
0,False,2,59.96006464958191,9
14514,False,10,59.96006464958191,9
1722,False,3,59.96006464958191,9
16236,False,4,59.96006464958191,9
16236,False,1,59.96006464958191,9
3444,False,12,59.96006464958191,9
17958,False,1,59.96006464958191,9
19824,False,1,59.96006464958191,9
34338,False,2,59.96006464958191,9
22530,False,5,59.96006464958191,9
37044,False,3,59.96006464958191,9
37200,False,2,59.96006464958191,9
25392,False,1,59.96006464958191,9
39906,False,4,59.96006464958191,9
17850,False,3,59.96006464958191,9
19572,False,1,59.96006464958191,9
4326,False,1,59.96006464958191,9
19824,False,1,59.96006464958191,9
21546,False,4,59.96006464958191,9
22176,False,8,59.96006464958191,9
37674,False,1,59.96006464958191,9
40380,False,4,59.96006464958191,9
25290,False,2,59.96006464958191,9
40788,False,1,59.96006464958191,9
984,False,1,59.96006464958191,9
2352,False,3,59.96006464958191,9
18006,False,2,59.96006464958191,9
4326,False,5,59.96006464958191,9
19980,False,1,59.96006464958191,9
4074,False,1,59.96006464958191,9
21702,False,10,59.96006464958191,9
37830,False,1,59.96006464958191,9
40788,False,2,59.96006464958191,9
40692,False,1,59.96006464958191,9
27996,False,1,59.96006464958191,9
43650,False,1,59.96006464958191,9
6678,False,2,59.96006464958191,9
23316,False,2,59.96006464958191,9
23316,False,7,59.96006464958191,9
25290,False,1,59.96006464958191,9
41166,False,6,59.96006464958191,9
27642,False,2,59.96006464958191,9
30600,False,2,59.96006464958191,9
47238,False,1,59.96006464958191,9
1392,False,1,59.96006464958191,9
0,False,6,59.96006464958191,9
14514,False,4,59.96006464958191,9
22960,False,4,59.96006464958191,9
9512,False,7,59.96006464958191,9
24026,False,3,59.96006464958191,9
32472,False,1,59.96006464958191,9
29254,False,3,59.96006464958191,9
43768,False,11,59.96006464958191,9
44990,False,2,59.96006464958191,9
39906,False,3,59.96006464958191,9
54420,False,2,59.96006464958191,9
2376,False,4,59.96006464958191,9
11536,False,12,59.96006464958191,9
19982,False,1,59.96006464958191,9
35480,False,2,59.96006464958191,9
36798,False,4,59.96006464958191,9
45244,False,2,59.96006464958191,9
31360,False,5,59.96006464958191,9
46858,False,9,59.96006464958191,9
40790,False,2,59.96006464958191,9
56288,False,1,59.96006464958191,9
67192,False,4,59.96006464958191,9
28646,False,2,59.96006464958191,9
21690,False,3,59.96006464958191,9
37344,False,8,59.96006464958191,9
22504,False,1,59.96006464958191,9
38158,False,2,59.96006464958191,9
46856,False,9,59.96006464958191,9
48470,False,2,59.96006464958191,9
58152,False,3,59.96006464958191,9
43468,False,10,59.96006464958191,9
59122,False,3,59.96006464958191,9
53150,False,3,59.96006464958191,9
24528,False,1,59.96006464958191,9
41166,False,1,59.96006464958191,9
33226,False,6,59.96006464958191,9
49864,False,1,59.96006464958191,9
42990,False,1,59.96006464958191,9
59628,False,3,59.96006464958191,9
54034,False,2,59.96006464958191,9
70672,False,1,59.96006464958191,9
55256,False,5,59.96006464958191,9
71894,False,3,59.96006464958191,9
81576,False,2,59.96006464958191,9
1140,False,4,59.96006464958191,9
252,False,3,59.96006464958191,9
1392,False,6,59.96006464958191,9
1140,False,5,59.96006464958191,9
252,False,4,59.96006464958191,9
1392,False,3,59.96006464958191,9
0,False,3,59.96006464958191,9
1140,False,5,59.96006464958191,9
1236,False,2,59.96006464958191,9
2376,False,4,59.96006464958191,9
1140,False,4,59.96006464958191,9
2280,False,5,59.96006464958191,9
2376,False,1,59.96006464958191,9
3516,False,6,59.96006464958191,9
2124,False,1,59.96006464958191,9
252,False,3,59.96006464958191,9
2376,False,2,59.96006464958191,9
252,False,6,59.96006464958191,9
2376,False,4,59.96006464958191,9
2628,False,2,59.96006464958191,9
2124,False,4,59.96006464958191,9
1236,False,1,59.96006464958191,9
1392,False,4,59.96006464958191,9
3516,False,2,59.96006464958191,9
2628,False,1,59.96006464958191,9
4752,False,8,59.96006464958191,9
0,False,6,59.96006464958191,9
7790,False,4,59.96006464958191,9
7790,False,3,59.96006464958191,9
14514,False,1,59.96006464958191,9
14514,False,2,59.96006464958191,9
0,False,5,59.96006464958191,9
0,False,2,59.96006464958191,9
7708,False,1,59.96006464958191,9
7708,False,1,59.96006464958191,9
8930,False,1,59.96006464958191,9
8930,False,1,59.96006464958191,9
16638,False,3,59.96006464958191,9
0,False,4,59.96006464958191,9
9184,False,1,59.96006464958191,9
10168,False,1,59.96006464958191,9
16892,False,4,59.96006464958191,9
18210,False,4,59.96006464958191,9
9184,False,4,59.96006464958191,9
10168,False,1,59.96006464958191,9
16892,False,1,59.96006464958191,9
17876,False,1,59.96006464958191,9
26074,False,3,59.96006464958191,9
0,False,2,59.96006464958191,9
10640,False,1,59.96006464958191,9
11780,False,1,59.96006464958191,9
18756,False,2,59.96006464958191,9
25406,False,3,59.96006464958191,9
10640,False,2,59.96006464958191,9
11780,False,3,59.96006464958191,9
18600,False,3,59.96006464958191,9
19740,False,1,59.96006464958191,9
19570,False,4,59.96006464958191,9
20710,False,1,59.96006464958191,9
27530,False,3,59.96006464958191,9
28670,False,5,59.96006464958191,9
19824,False,2,59.96006464958191,9
21948,False,1,59.96006464958191,9
27866,False,3,59.96006464958191,9
29990,False,1,59.96006464958191,9
34842,False,1,59.96006464958191,9
19824,False,3,59.96006464958191,9
27784,False,7,59.96006464958191,9
29908,False,1,59.96006464958191,9
29006,False,4,59.96006464958191,9
39090,False,13,59.96006464958191,9
0,False,2,59.96006464958191,9
0,False,1,59.96006464958191,9
6724,False,2,59.96006464958191,9
0,False,5,59.96006464958191,9
6724,False,3,59.96006464958191,9
1722,False,4,59.96006464958191,9
8446,False,1,59.96006464958191,9
1722,False,1,59.96006464958191,9
8446,False,1,59.96006464958191,9
9184,False,1,59.96006464958191,9
16892,False,3,59.96006464958191,9
18770,False,2,59.96006464958191,9
13030,False,4,59.96006464958191,9
0,False,1,59.96006464958191,9
7708,False,2,59.96006464958191,9
0,False,2,59.96006464958191,9
1974,False,2,59.96006464958191,9
9682,False,12,59.96006464958191,9
1974,False,1,59.96006464958191,9
9682,False,1,59.96006464958191,9
9184,False,3,59.96006464958191,9
17876,False,1,59.96006464958191,9
12298,False,1,59.96006464958191,9
20006,False,6,59.96006464958191,9
13282,False,1,59.96006464958191,9
20990,False,2,59.96006464958191,9
984,False,7,59.96006464958191,9
2352,False,1,59.96006464958191,9
10216,True,3,59.96006464958191,9
2604,False,3,59.96006464958191,9
10468,False,5,59.96006464958191,9
4074,False,5,59.96006464958191,9
11938,False,14,59.96006464958191,9
4326,False,5,59.96006464958191,9
12190,False,2,59.96006464958191,9
12772,False,1,59.96006464958191,9
14398,False,1,59.96006464958191,9
22262,False,3,59.96006464958191,9
23498,False,2,59.96006464958191,9
2352,False,1,59.96006464958191,9
11200,False,6,59.96006464958191,9
11452,False,5,59.96006464958191,9
4326,False,3,59.96006464958191,9
13174,False,2,59.96006464958191,9
4578,False,1,59.96006464958191,9
21620,False,4,59.96006464958191,9
14650,False,1,59.96006464958191,9
23498,False,5,59.96006464958191,9
24734,False,5,59.96006464958191,9
1140,False,1,59.96006464958191,9
6724,False,1,59.96006464958191,9
6724,False,1,59.96006464958191,9
13448,False,2,59.96006464958191,9
9512,False,1,59.96006464958191,9
16236,False,3,59.96006464958191,9
22960,False,2,59.96006464958191,9
27544,False,15,59.96006464958191,9
34268,False,2,59.96006464958191,9
1140,False,3,59.96006464958191,9
9184,False,4,59.96006464958191,9
16892,False,6,59.96006464958191,9
15908,False,4,59.96006464958191,9
23616,False,1,59.96006464958191,9
18948,False,4,59.96006464958191,9
25672,False,2,59.96006464958191,9
18368,False,4,59.96006464958191,9
26076,False,1,59.96006464958191,9
33784,False,3,59.96006464958191,9
36980,False,7,59.96006464958191,9
44688,False,4,59.96006464958191,9
2124,False,9,59.96006464958191,9
20856,False,6,59.96006464958191,9
22504,False,4,59.96006464958191,9
29480,False,3,59.96006464958191,9
22176,False,3,59.96006464958191,9
30040,False,1,59.96006464958191,9
30136,False,4,59.96006464958191,9
38000,False,1,59.96006464958191,9
40692,False,1,59.96006464958191,9
40788,False,1,59.96006464958191,9
22176,False,3,59.96006464958191,9
31024,False,3,59.96006464958191,9
38000,False,1,59.96006464958191,9
31940,False,1,59.96006464958191,9
38916,False,1,59.96006464958191,9
47764,False,1,59.96006464958191,9
31360,False,2,59.96006464958191,9
42264,False,6,59.96006464958191,9
51112,False,1,59.96006464958191,9
59072,False,2,59.96006464958191,9
0,False,10,58.06114840507507,10
0,False,1,58.06114840507507,10
7790,False,2,58.06114840507507,10
1722,False,5,58.06114840507507,10
9512,False,4,58.06114840507507,10
0,False,1,58.06114840507507,10
1722,False,1,58.06114840507507,10
10640,False,1,58.06114840507507,10
18430,False,1,58.06114840507507,10
13346,True,1,58.06114840507507,10
11780,False,7,58.06114840507507,10
19570,False,1,58.06114840507507,10
14486,False,4,58.06114840507507,10
984,False,1,58.06114840507507,10
2352,False,2,58.06114840507507,10
11126,True,1,58.06114840507507,10
4074,False,1,58.06114840507507,10
2604,False,2,58.06114840507507,10
4326,False,1,58.06114840507507,10
13100,False,1,58.06114840507507,10
12992,False,4,58.06114840507507,10
21766,False,2,58.06114840507507,10
24472,False,1,58.06114840507507,10
23158,False,1,58.06114840507507,10
25864,False,5,58.06114840507507,10
0,False,3,58.06114840507507,10
1974,False,1,58.06114840507507,10
10904,False,1,58.06114840507507,10
8930,False,5,58.06114840507507,10
1974,False,3,58.06114840507507,10
10640,False,2,58.06114840507507,10
19570,False,1,58.06114840507507,10
13598,False,5,58.06114840507507,10
11780,False,4,58.06114840507507,10
20710,False,1,58.06114840507507,10
14738,False,4,58.06114840507507,10
23668,False,1,58.06114840507507,10
984,False,1,58.06114840507507,10
2352,False,2,58.06114840507507,10
12266,False,1,58.06114840507507,10
2604,False,7,58.06114840507507,10
14492,False,4,58.06114840507507,10
12992,False,1,58.06114840507507,10
22906,False,1,58.06114840507507,10
15950,False,6,58.06114840507507,10
14384,False,4,58.06114840507507,10
24298,False,3,58.06114840507507,10
17342,False,1,58.06114840507507,10
27256,False,7,58.06114840507507,10
252,False,1,58.06114840507507,10
8446,False,1,58.06114840507507,10
16236,False,2,58.06114840507507,10
16236,False,4,58.06114840507507,10
18430,False,2,58.06114840507507,10
27860,False,4,58.06114840507507,10
19570,False,5,58.06114840507507,10
1236,False,4,58.06114840507507,10
20310,False,15,58.06114840507507,10
28756,False,5,58.06114840507507,10
19578,False,2,58.06114840507507,10
28024,False,1,58.06114840507507,10
22176,False,2,58.06114840507507,10
31606,False,1,58.06114840507507,10
40380,False,1,58.06114840507507,10
31358,False,1,58.06114840507507,10
40788,False,2,58.06114840507507,10
252,False,4,58.06114840507507,10
10640,False,1,58.06114840507507,10
19338,False,10,58.06114840507507,10
18430,False,7,58.06114840507507,10
27360,False,1,58.06114840507507,10
27128,False,4,58.06114840507507,10
21280,False,3,58.06114840507507,10
30210,False,2,58.06114840507507,10
30210,False,16,58.06114840507507,10
39892,False,1,58.06114840507507,10
48822,False,1,58.06114840507507,10
22176,False,2,58.06114840507507,10
30874,False,4,58.06114840507507,10
40788,False,3,58.06114840507507,10
30218,False,3,58.06114840507507,10
40132,False,2,58.06114840507507,10
38916,False,5,58.06114840507507,10
48830,False,1,58.06114840507507,10
32816,False,2,58.06114840507507,10
42730,False,1,58.06114840507507,10
42498,False,11,58.06114840507507,10
41998,False,3,58.06114840507507,10
51912,False,1,58.06114840507507,10
61594,False,4,58.06114840507507,10
0,False,2,58.06114840507507,10
14514,False,11,58.06114840507507,10
1722,False,2,58.06114840507507,10
16236,False,6,58.06114840507507,10
1722,False,2,58.06114840507507,10
3444,False,2,58.06114840507507,10
17958,False,1,58.06114840507507,10
19824,False,1,58.06114840507507,10
34338,False,4,58.06114840507507,10
22530,False,2,58.06114840507507,10
37044,False,2,58.06114840507507,10
22686,False,1,58.06114840507507,10
37200,False,2,58.06114840507507,10
25392,False,1,58.06114840507507,10
984,False,8,58.06114840507507,10
4074,False,1,58.06114840507507,10
19824,False,4,58.06114840507507,10
6048,False,1,58.06114840507507,10
37674,False,2,58.06114840507507,10
40788,False,2,58.06114840507507,10
27996,False,7,58.06114840507507,10
43494,False,1,58.06114840507507,10
984,False,1,58.06114840507507,10
2352,False,1,58.06114840507507,10
19980,False,1,58.06114840507507,10
4074,False,1,58.06114840507507,10
6048,False,1,58.06114840507507,10
37830,False,1,58.06114840507507,10
25134,False,3,58.06114840507507,10
25038,False,1,58.06114840507507,10
27996,False,1,58.06114840507507,10
43650,False,4,58.06114840507507,10
4704,False,2,58.06114840507507,10
21342,False,1,58.06114840507507,10
6678,False,1,58.06114840507507,10
23316,False,2,58.06114840507507,10
6678,False,2,58.06114840507507,10
23316,False,1,58.06114840507507,10
8652,False,1,58.06114840507507,10
25290,False,1,58.06114840507507,10
41166,False,1,58.06114840507507,10
44124,False,2,58.06114840507507,10
44280,False,1,58.06114840507507,10
30600,False,6,58.06114840507507,10
1392,False,4,58.06114840507507,10
0,False,8,58.06114840507507,10
14514,False,2,58.06114840507507,10
8446,False,8,58.06114840507507,10
22960,False,1,58.06114840507507,10
17958,False,1,58.06114840507507,10
19824,False,4,58.06114840507507,10
34338,False,7,58.06114840507507,10
29254,False,2,58.06114840507507,10
30476,False,2,58.06114840507507,10
44990,False,1,58.06114840507507,10
39906,False,10,58.06114840507507,10
54420,False,3,58.06114840507507,10
2376,False,5,58.06114840507507,10
27034,False,2,58.06114840507507,10
19982,False,2,58.06114840507507,10
35480,False,11,58.06114840507507,10
21300,False,2,58.06114840507507,10
29746,False,2,58.06114840507507,10
45244,False,5,58.06114840507507,10
46858,False,3,58.06114840507507,10
40790,False,2,58.06114840507507,10
