value,   feasible,   frequency, time, iteration
2686,False,1,254.92002701759338,1
2162,False,1,254.92002701759338,1
1024,False,1,254.92002701759338,1
1700,False,1,254.92002701759338,1
1688,False,1,254.92002701759338,1
2776,False,1,254.92002701759338,1
1718,False,1,254.92002701759338,1
2800,False,1,254.92002701759338,1
1928,False,1,254.92002701759338,1
3524,False,1,254.92002701759338,1
1812,False,1,254.92002701759338,1
600,False,1,254.92002701759338,1
1292,False,1,254.92002701759338,1
1908,False,1,254.92002701759338,1
1612,False,1,254.92002701759338,1
4058,False,1,254.92002701759338,1
1334,False,1,254.92002701759338,1
1784,False,1,254.92002701759338,1
3054,False,1,254.92002701759338,1
3732,False,1,254.92002701759338,1
2292,False,1,254.92002701759338,1
450,False,1,254.92002701759338,1
1182,False,1,254.92002701759338,1
964,False,1,254.92002701759338,1
1718,False,1,254.92002701759338,1
2002,False,1,254.92002701759338,1
946,False,1,254.92002701759338,1
1052,False,1,254.92002701759338,1
1776,False,1,254.92002701759338,1
600,False,1,254.92002701759338,1
2914,False,1,254.92002701759338,1
318,False,1,254.92002701759338,1
4440,False,1,254.92002701759338,1
3400,False,1,254.92002701759338,1
636,False,1,254.92002701759338,1
1488,False,1,254.92002701759338,1
1884,False,1,254.92002701759338,1
1808,False,1,254.92002701759338,1
662,False,1,254.92002701759338,1
176,False,1,254.92002701759338,1
1906,False,1,254.92002701759338,1
776,False,1,254.92002701759338,1
450,False,1,254.92002701759338,1
1288,False,1,254.92002701759338,1
2066,False,1,254.92002701759338,1
1532,False,1,254.92002701759338,1
2000,False,1,254.92002701759338,1
2140,False,1,254.92002701759338,1
2680,False,1,254.92002701759338,1
644,False,1,254.92002701759338,1
872,False,1,254.92002701759338,1
2024,False,1,254.92002701759338,1
1008,False,1,254.92002701759338,1
3216,False,1,254.92002701759338,1
530,False,1,254.92002701759338,1
762,False,1,254.92002701759338,1
2136,False,1,254.92002701759338,1
1186,False,1,254.92002701759338,1
1520,False,1,254.92002701759338,1
1390,False,1,254.92002701759338,1
1384,False,1,254.92002701759338,1
3808,False,1,254.92002701759338,1
488,False,1,254.92002701759338,1
1064,False,1,254.92002701759338,1
1034,False,1,254.92002701759338,1
2824,False,1,254.92002701759338,1
1948,False,1,254.92002701759338,1
2356,False,1,254.92002701759338,1
984,False,1,254.92002701759338,1
1840,False,1,254.92002701759338,1
2616,False,1,254.92002701759338,1
1672,False,1,254.92002701759338,1
2936,False,1,254.92002701759338,1
0,False,1,254.92002701759338,1
2388,False,1,254.92002701759338,1
822,False,1,254.92002701759338,1
3342,False,1,254.92002701759338,1
3048,False,1,254.92002701759338,1
2088,False,1,254.92002701759338,1
3110,False,1,254.92002701759338,1
1470,False,1,254.92002701759338,1
3222,False,1,254.92002701759338,1
2026,False,1,254.92002701759338,1
2852,False,1,254.92002701759338,1
3794,False,1,254.92002701759338,1
2956,False,1,254.92002701759338,1
856,False,1,254.92002701759338,1
1018,False,1,254.92002701759338,1
1964,False,1,254.92002701759338,1
2132,False,1,254.92002701759338,1
2248,False,1,254.92002701759338,1
970,False,1,254.92002701759338,1
4640,False,1,254.92002701759338,1
1284,False,1,254.92002701759338,1
954,False,1,254.92002701759338,1
2184,False,1,254.92002701759338,1
1586,False,1,254.92002701759338,1
3628,False,1,254.92002701759338,1
6552,False,1,254.92002701759338,1
2432,False,1,254.92002701759338,1
4676,False,1,254.92002701759338,1
0,False,1,254.92002701759338,1
5392,False,1,254.92002701759338,1
3188,False,1,254.92002701759338,1
3524,False,1,254.92002701759338,1
4664,False,1,254.92002701759338,1
0,False,1,254.92002701759338,1
212,False,1,254.92002701759338,1
652,False,1,254.92002701759338,1
1720,False,1,254.92002701759338,1
1936,False,1,254.92002701759338,1
106,False,1,254.92002701759338,1
1556,False,1,254.92002701759338,1
1080,False,1,254.92002701759338,1
648,False,1,254.92002701759338,1
648,False,1,254.92002701759338,1
2494,False,1,254.92002701759338,1
2260,False,1,254.92002701759338,1
2208,False,1,254.92002701759338,1
2000,False,1,254.92002701759338,1
2154,False,1,254.92002701759338,1
3518,False,1,254.92002701759338,1
970,False,1,254.92002701759338,1
1142,False,1,254.92002701759338,1
2106,False,1,254.92002701759338,1
2466,False,1,254.92002701759338,1
656,False,1,254.92002701759338,1
3276,False,1,254.92002701759338,1
966,False,1,254.92002701759338,1
4094,False,1,254.92002701759338,1
5818,False,1,254.92002701759338,1
804,False,1,254.92002701759338,1
2716,False,1,254.92002701759338,1
1806,False,1,254.92002701759338,1
3144,False,1,254.92002701759338,1
2512,False,1,254.92002701759338,1
1228,False,1,254.92002701759338,1
1150,False,1,254.92002701759338,1
690,False,1,254.92002701759338,1
2472,False,1,254.92002701759338,1
1740,False,1,254.92002701759338,1
4098,False,1,254.92002701759338,1
5260,False,2,254.92002701759338,1
4444,False,1,254.92002701759338,1
1338,False,1,254.92002701759338,1
2500,False,1,254.92002701759338,1
954,False,1,254.92002701759338,1
3488,False,1,254.92002701759338,1
1708,False,1,254.92002701759338,1
1780,False,1,254.92002701759338,1
1284,False,1,254.92002701759338,1
3028,False,1,254.92002701759338,1
2356,False,2,254.92002701759338,1
5664,False,1,254.92002701759338,1
2298,False,1,254.92002701759338,1
1832,False,1,254.92002701759338,1
2124,False,1,254.92002701759338,1
3324,False,1,254.92002701759338,1
1876,False,1,254.92002701759338,1
4634,False,1,254.92002701759338,1
2250,False,1,254.92002701759338,1
5482,False,1,254.92002701759338,1
5052,False,1,254.92002701759338,1
2648,False,1,254.92002701759338,1
4984,False,1,254.92002701759338,1
3148,False,1,254.92002701759338,1
600,False,1,254.92002701759338,1
1192,False,1,254.92002701759338,1
2216,False,1,254.92002701759338,1
428,False,1,254.92002701759338,1
2568,False,1,254.92002701759338,1
3960,False,1,254.92002701759338,1
1178,False,1,254.92002701759338,1
2230,False,1,254.92002701759338,1
2584,False,1,254.92002701759338,1
2640,False,1,254.92002701759338,1
1974,False,1,254.92002701759338,1
2910,False,1,254.92002701759338,1
2252,False,1,254.92002701759338,1
2152,False,1,254.92002701759338,1
2930,False,1,254.92002701759338,1
1778,False,1,254.92002701759338,1
636,False,1,254.92002701759338,1
2970,False,1,254.92002701759338,1
3794,False,1,254.92002701759338,1
4472,False,1,254.92002701759338,1
1716,False,1,254.92002701759338,1
3552,False,1,254.92002701759338,1
5014,False,1,254.92002701759338,1
2308,False,1,254.92002701759338,1
2788,False,1,254.92002701759338,1
3508,False,1,254.92002701759338,1
3144,False,1,254.92002701759338,1
712,False,1,254.92002701759338,1
1688,False,1,254.92002701759338,1
1456,False,1,254.92002701759338,1
5910,False,1,254.92002701759338,1
4234,False,1,254.92002701759338,1
3664,False,1,254.92002701759338,1
1392,False,1,254.92002701759338,1
5158,False,1,254.92002701759338,1
1392,False,1,254.92002701759338,1
7256,False,1,254.92002701759338,1
4042,False,1,254.92002701759338,1
2040,False,1,254.92002701759338,1
6728,False,1,254.92002701759338,1
5260,False,1,254.92002701759338,1
2300,False,1,254.92002701759338,1
5432,False,1,254.92002701759338,1
1174,False,1,254.92002701759338,1
3498,False,1,254.92002701759338,1
2520,False,1,254.92002701759338,1
2942,False,1,254.92002701759338,1
2444,False,1,254.92002701759338,1
2356,False,1,254.92002701759338,1
4712,False,1,254.92002701759338,1
4174,False,1,254.92002701759338,1
2372,False,1,254.92002701759338,1
2580,False,1,254.92002701759338,1
5144,False,1,254.92002701759338,1
3004,False,1,254.92002701759338,1
1932,False,1,254.92002701759338,1
5772,False,1,254.92002701759338,1
2520,False,1,254.92002701759338,1
3138,False,1,254.92002701759338,1
2962,False,1,254.92002701759338,1
3130,False,1,254.92002701759338,1
6042,False,1,254.92002701759338,1
2028,False,1,254.92002701759338,1
2968,False,1,254.92002701759338,1
4674,False,1,254.92002701759338,1
4508,False,1,254.92002701759338,1
8180,False,1,254.92002701759338,1
3780,False,1,254.92002701759338,1
3956,False,1,254.92002701759338,1
6048,False,1,254.92002701759338,1
920,False,1,254.92002701759338,1
0,False,1,254.92002701759338,1
688,False,1,254.92002701759338,1
2072,False,1,254.92002701759338,1
2654,False,1,254.92002701759338,1
1398,False,1,254.92002701759338,1
4778,False,1,254.92002701759338,1
654,False,1,254.92002701759338,1
1674,False,1,254.92002701759338,1
3274,False,1,254.92002701759338,1
2662,False,1,254.92002701759338,1
1752,False,1,254.92002701759338,1
2016,False,1,254.92002701759338,1
1530,False,1,254.92002701759338,1
3170,False,1,254.92002701759338,1
3864,False,1,254.92002701759338,1
3892,False,1,254.92002701759338,1
4378,False,1,254.92002701759338,1
3126,False,1,254.92002701759338,1
2976,False,1,254.92002701759338,1
822,False,1,254.92002701759338,1
1050,False,1,254.92002701759338,1
1850,False,1,254.92002701759338,1
2726,False,1,254.92002701759338,1
4464,False,1,254.92002701759338,1
2288,False,1,254.92002701759338,1
2212,False,1,254.92002701759338,1
5664,False,1,254.92002701759338,1
3192,False,1,254.92002701759338,1
2366,False,1,254.92002701759338,1
2620,False,1,254.92002701759338,1
5916,False,1,254.92002701759338,1
4616,False,1,254.92002701759338,1
230,False,1,254.92002701759338,1
3208,False,1,254.92002701759338,1
4072,False,1,254.92002701759338,1
844,False,1,254.92002701759338,1
3362,False,1,254.92002701759338,1
1816,False,1,254.92002701759338,1
2204,False,1,254.92002701759338,1
670,False,2,254.92002701759338,1
3184,False,1,254.92002701759338,1
984,False,1,254.92002701759338,1
1720,False,1,254.92002701759338,1
2704,False,1,254.92002701759338,1
2938,False,1,254.92002701759338,1
3388,False,1,254.92002701759338,1
2096,False,1,254.92002701759338,1
616,False,1,254.92002701759338,1
4648,False,1,254.92002701759338,1
4722,False,1,254.92002701759338,1
4094,False,1,254.92002701759338,1
2514,False,1,254.92002701759338,1
2384,False,1,254.92002701759338,1
2270,False,1,254.92002701759338,1
2638,False,1,254.92002701759338,1
3304,False,1,254.92002701759338,1
3184,False,1,254.92002701759338,1
5646,False,1,254.92002701759338,1
4814,False,1,254.92002701759338,1
2082,False,1,254.92002701759338,1
5044,False,1,254.92002701759338,1
4644,False,1,254.92002701759338,1
2850,False,1,254.92002701759338,1
1140,False,1,254.92002701759338,1
3730,False,1,254.92002701759338,1
2704,False,1,254.92002701759338,1
3156,False,1,254.92002701759338,1
3108,False,1,254.92002701759338,1
5864,False,1,254.92002701759338,1
5400,False,1,254.92002701759338,1
5212,False,1,254.92002701759338,1
2302,False,1,254.92002701759338,1
4628,False,1,254.92002701759338,1
3578,False,1,254.92002701759338,1
3104,False,1,254.92002701759338,1
7352,False,1,254.92002701759338,1
4604,False,1,254.92002701759338,1
464,False,1,254.92002701759338,1
1888,False,1,254.92002701759338,1
2622,False,1,254.92002701759338,1
2568,False,1,254.92002701759338,1
558,False,1,254.92002701759338,1
574,False,1,254.92002701759338,1
1720,False,1,254.92002701759338,1
3976,False,1,254.92002701759338,1
4356,False,1,254.92002701759338,1
3432,False,1,254.92002701759338,1
3976,False,1,254.92002701759338,1
4864,False,1,254.92002701759338,1
124,False,1,254.92002701759338,1
3262,False,1,254.92002701759338,1
1392,False,1,254.92002701759338,1
4188,False,1,254.92002701759338,1
2532,False,1,254.92002701759338,1
930,False,1,254.92002701759338,1
2780,False,1,254.92002701759338,1
2804,False,1,254.92002701759338,1
3702,False,1,254.92002701759338,1
4356,False,1,254.92002701759338,1
928,False,1,254.92002701759338,1
1248,False,1,254.92002701759338,1
3074,False,1,254.92002701759338,1
1008,False,1,254.92002701759338,1
4644,False,1,254.92002701759338,1
2014,False,1,254.92002701759338,1
4352,False,1,254.92002701759338,1
1458,False,1,254.92002701759338,1
1786,False,1,254.92002701759338,1
3824,False,1,254.92002701759338,1
5210,False,1,254.92002701759338,1
3398,False,1,254.92002701759338,1
5062,False,1,254.92002701759338,1
4820,False,1,254.92002701759338,1
2400,False,1,254.92002701759338,1
3884,False,1,254.92002701759338,1
2764,False,1,254.92002701759338,1
3838,False,1,254.92002701759338,1
1506,False,1,254.92002701759338,1
3558,False,1,254.92002701759338,1
4600,False,1,254.92002701759338,1
1908,False,1,254.92002701759338,1
1884,False,1,254.92002701759338,1
1300,False,1,254.92002701759338,1
2836,False,1,254.92002701759338,1
3100,False,1,254.92002701759338,1
2148,False,1,254.92002701759338,1
4086,False,1,254.92002701759338,1
5454,False,1,254.92002701759338,1
3208,False,1,254.92002701759338,1
2728,False,1,254.92002701759338,1
4020,False,1,254.92002701759338,1
1280,False,1,254.92002701759338,1
4604,False,1,254.92002701759338,1
1788,False,1,254.92002701759338,1
3254,False,1,254.92002701759338,1
1840,False,1,254.92002701759338,1
3804,False,1,254.92002701759338,1
2784,False,1,254.92002701759338,1
4104,False,1,254.92002701759338,1
5392,False,1,254.92002701759338,1
2740,False,1,254.92002701759338,1
5894,False,1,254.92002701759338,1
5068,False,1,254.92002701759338,1
5376,False,1,254.92002701759338,1
6280,False,1,254.92002701759338,1
6028,False,1,254.92002701759338,1
5156,False,1,254.92002701759338,1
660,False,1,408.4899549484253,2
1638,False,1,408.4899549484253,2
1462,False,1,408.4899549484253,2
1606,False,1,408.4899549484253,2
2376,False,1,408.4899549484253,2
2260,False,1,408.4899549484253,2
2026,False,1,408.4899549484253,2
1166,False,1,408.4899549484253,2
1942,False,1,408.4899549484253,2
2856,False,1,408.4899549484253,2
2006,False,1,408.4899549484253,2
1198,False,1,408.4899549484253,2
824,True,1,408.4899549484253,2
936,False,1,408.4899549484253,2
3482,False,1,408.4899549484253,2
1672,False,1,408.4899549484253,2
640,False,1,408.4899549484253,2
1982,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
936,False,1,408.4899549484253,2
1420,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
496,False,1,408.4899549484253,2
672,False,1,408.4899549484253,2
1352,False,1,408.4899549484253,2
2592,False,1,408.4899549484253,2
1052,False,1,408.4899549484253,2
1416,False,1,408.4899549484253,2
496,False,1,408.4899549484253,2
1722,False,1,408.4899549484253,2
1530,False,1,408.4899549484253,2
1240,False,1,408.4899549484253,2
1992,False,1,408.4899549484253,2
2918,False,1,408.4899549484253,2
4292,False,1,408.4899549484253,2
702,False,1,408.4899549484253,2
936,False,1,408.4899549484253,2
1360,False,1,408.4899549484253,2
2936,False,1,408.4899549484253,2
1346,False,1,408.4899549484253,2
1802,False,1,408.4899549484253,2
2006,False,1,408.4899549484253,2
954,False,1,408.4899549484253,2
1936,False,1,408.4899549484253,2
1060,False,1,408.4899549484253,2
2426,False,1,408.4899549484253,2
2278,False,1,408.4899549484253,2
2492,False,1,408.4899549484253,2
1514,False,1,408.4899549484253,2
2226,False,1,408.4899549484253,2
2652,False,1,408.4899549484253,2
2212,False,1,408.4899549484253,2
3364,False,1,408.4899549484253,2
1784,False,1,408.4899549484253,2
1496,False,1,408.4899549484253,2
2588,False,1,408.4899549484253,2
2488,False,1,408.4899549484253,2
1288,False,1,408.4899549484253,2
3100,False,1,408.4899549484253,2
690,False,1,408.4899549484253,2
4130,False,1,408.4899549484253,2
1520,False,1,408.4899549484253,2
690,False,1,408.4899549484253,2
2214,False,1,408.4899549484253,2
690,False,1,408.4899549484253,2
1206,False,1,408.4899549484253,2
3654,False,1,408.4899549484253,2
3374,False,1,408.4899549484253,2
1850,False,1,408.4899549484253,2
2352,False,1,408.4899549484253,2
1836,False,1,408.4899549484253,2
1856,False,1,408.4899549484253,2
3080,False,1,408.4899549484253,2
2088,False,1,408.4899549484253,2
2424,False,1,408.4899549484253,2
3604,False,1,408.4899549484253,2
1636,False,1,408.4899549484253,2
3136,False,1,408.4899549484253,2
980,False,1,408.4899549484253,2
1924,False,1,408.4899549484253,2
1884,False,1,408.4899549484253,2
1132,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
834,False,1,408.4899549484253,2
868,False,1,408.4899549484253,2
440,False,1,408.4899549484253,2
1044,False,1,408.4899549484253,2
1842,False,1,408.4899549484253,2
990,False,1,408.4899549484253,2
2640,False,1,408.4899549484253,2
1110,False,1,408.4899549484253,2
1964,False,1,408.4899549484253,2
1016,False,1,408.4899549484253,2
1486,False,1,408.4899549484253,2
3008,False,1,408.4899549484253,2
2156,False,1,408.4899549484253,2
2028,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
770,False,1,408.4899549484253,2
770,False,1,408.4899549484253,2
1146,False,1,408.4899549484253,2
1654,False,1,408.4899549484253,2
1586,False,1,408.4899549484253,2
918,False,1,408.4899549484253,2
1160,False,1,408.4899549484253,2
0,False,1,408.4899549484253,2
1194,False,1,408.4899549484253,2
1210,False,1,408.4899549484253,2
2058,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
3304,False,1,408.4899549484253,2
3828,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
1190,False,1,408.4899549484253,2
824,False,1,408.4899549484253,2
1104,False,1,408.4899549484253,2
2000,False,1,408.4899549484253,2
832,False,1,408.4899549484253,2
1080,False,1,408.4899549484253,2
240,False,1,408.4899549484253,2
1832,False,1,408.4899549484253,2
854,False,2,408.4899549484253,2
2392,False,1,408.4899549484253,2
3766,False,1,408.4899549484253,2
570,False,1,408.4899549484253,2
4924,False,1,408.4899549484253,2
1480,False,1,408.4899549484253,2
1654,False,1,408.4899549484253,2
1450,False,1,408.4899549484253,2
2344,False,1,408.4899549484253,2
2864,False,1,408.4899549484253,2
1590,False,1,408.4899549484253,2
1728,False,1,408.4899549484253,2
976,False,1,408.4899549484253,2
1200,False,1,408.4899549484253,2
2062,False,1,408.4899549484253,2
976,False,1,408.4899549484253,2
1578,False,1,408.4899549484253,2
1228,False,1,408.4899549484253,2
2046,False,1,408.4899549484253,2
1464,False,1,408.4899549484253,2
2148,False,1,408.4899549484253,2
1444,False,1,408.4899549484253,2
3066,False,1,408.4899549484253,2
4590,False,1,408.4899549484253,2
1214,False,1,408.4899549484253,2
1724,False,1,408.4899549484253,2
1520,False,1,408.4899549484253,2
1520,False,1,408.4899549484253,2
1960,False,1,408.4899549484253,2
4632,False,1,408.4899549484253,2
1038,False,1,408.4899549484253,2
1504,False,1,408.4899549484253,2
1084,False,1,408.4899549484253,2
1996,False,1,408.4899549484253,2
1704,False,1,408.4899549484253,2
974,False,1,408.4899549484253,2
1792,False,1,408.4899549484253,2
2580,False,1,408.4899549484253,2
2768,False,1,408.4899549484253,2
1288,False,1,408.4899549484253,2
3140,False,1,408.4899549484253,2
2334,False,1,408.4899549484253,2
1534,False,1,408.4899549484253,2
1606,False,1,408.4899549484253,2
2646,False,1,408.4899549484253,2
1840,False,1,408.4899549484253,2
3212,False,1,408.4899549484253,2
1674,False,1,408.4899549484253,2
1236,False,1,408.4899549484253,2
1496,False,1,408.4899549484253,2
1496,False,1,408.4899549484253,2
1920,False,1,408.4899549484253,2
2796,False,1,408.4899549484253,2
3244,False,1,408.4899549484253,2
648,False,1,408.4899549484253,2
1398,False,1,408.4899549484253,2
814,False,1,408.4899549484253,2
1548,False,1,408.4899549484253,2
2300,False,1,408.4899549484253,2
2124,False,1,408.4899549484253,2
1674,False,1,408.4899549484253,2
3852,False,1,408.4899549484253,2
706,False,1,408.4899549484253,2
2752,False,1,408.4899549484253,2
744,False,1,408.4899549484253,2
3134,False,1,408.4899549484253,2
1768,False,1,408.4899549484253,2
2868,False,1,408.4899549484253,2
1338,False,1,408.4899549484253,2
1282,False,1,408.4899549484253,2
4220,False,1,408.4899549484253,2
4590,False,1,408.4899549484253,2
888,False,1,408.4899549484253,2
888,False,1,408.4899549484253,2
2384,False,1,408.4899549484253,2
2380,False,1,408.4899549484253,2
4872,False,1,408.4899549484253,2
3604,False,1,408.4899549484253,2
220,False,1,408.4899549484253,2
0,False,1,408.4899549484253,2
1156,False,1,408.4899549484253,2
728,False,1,408.4899549484253,2
584,False,1,408.4899549484253,2
1712,False,1,408.4899549484253,2
2396,False,1,408.4899549484253,2
2428,False,1,408.4899549484253,2
1944,False,1,408.4899549484253,2
1084,False,1,408.4899549484253,2
4188,False,1,408.4899549484253,2
3408,False,1,408.4899549484253,2
330,False,1,408.4899549484253,2
3672,False,1,408.4899549484253,2
2000,False,1,408.4899549484253,2
2576,False,1,408.4899549484253,2
2508,False,1,408.4899549484253,2
1958,False,1,408.4899549484253,2
990,False,1,408.4899549484253,2
1760,False,1,408.4899549484253,2
3422,False,1,408.4899549484253,2
1720,False,1,408.4899549484253,2
4430,False,1,408.4899549484253,2
3924,False,1,408.4899549484253,2
1036,False,1,408.4899549484253,2
4676,False,1,408.4899549484253,2
204,False,1,408.4899549484253,2
2576,False,1,408.4899549484253,2
634,False,1,408.4899549484253,2
3580,False,1,408.4899549484253,2
2460,False,1,408.4899549484253,2
1926,False,1,408.4899549484253,2
942,False,1,408.4899549484253,2
700,False,1,408.4899549484253,2
2422,False,2,408.4899549484253,2
2222,False,1,408.4899549484253,2
2400,False,1,408.4899549484253,2
4118,False,1,408.4899549484253,2
1242,False,1,408.4899549484253,2
3760,False,1,408.4899549484253,2
2002,False,1,408.4899549484253,2
4904,False,1,408.4899549484253,2
1046,False,1,408.4899549484253,2
2376,False,1,408.4899549484253,2
3270,False,1,408.4899549484253,2
5972,False,1,408.4899549484253,2
2380,False,1,408.4899549484253,2
4610,False,1,408.4899549484253,2
3424,False,1,408.4899549484253,2
4150,False,1,408.4899549484253,2
2800,False,1,408.4899549484253,2
4290,False,1,408.4899549484253,2
2976,False,1,408.4899549484253,2
962,False,1,408.4899549484253,2
636,False,1,408.4899549484253,2
3694,False,1,408.4899549484253,2
3078,False,1,408.4899549484253,2
966,False,1,408.4899549484253,2
966,False,1,408.4899549484253,2
4114,False,1,408.4899549484253,2
966,False,2,408.4899549484253,2
3880,False,1,408.4899549484253,2
2096,False,1,408.4899549484253,2
3620,False,1,408.4899549484253,2
3168,False,1,408.4899549484253,2
3648,False,1,408.4899549484253,2
1826,False,1,408.4899549484253,2
2388,False,1,408.4899549484253,2
2448,False,1,408.4899549484253,2
3640,False,1,408.4899549484253,2
2492,False,1,408.4899549484253,2
3508,False,1,408.4899549484253,2
3016,False,1,408.4899549484253,2
1296,False,1,408.4899549484253,2
3464,False,1,408.4899549484253,2
3860,False,1,408.4899549484253,2
2944,False,1,408.4899549484253,2
4752,False,1,408.4899549484253,2
1248,False,1,408.4899549484253,2
4098,False,1,408.4899549484253,2
5054,False,1,408.4899549484253,2
2752,False,1,408.4899549484253,2
3310,False,1,408.4899549484253,2
3516,False,1,408.4899549484253,2
2892,False,1,408.4899549484253,2
4648,False,1,408.4899549484253,2
2576,False,1,408.4899549484253,2
2424,False,1,408.4899549484253,2
2634,False,1,408.4899549484253,2
2304,False,1,408.4899549484253,2
4248,False,1,408.4899549484253,2
1578,False,1,408.4899549484253,2
2864,False,1,408.4899549484253,2
3884,False,1,408.4899549484253,2
3436,False,1,408.4899549484253,2
5864,False,1,408.4899549484253,2
6240,False,1,408.4899549484253,2
0,False,1,408.4899549484253,2
160,False,1,408.4899549484253,2
2766,False,1,408.4899549484253,2
2940,False,1,408.4899549484253,2
372,False,1,408.4899549484253,2
564,False,1,408.4899549484253,2
1144,False,1,408.4899549484253,2
2022,False,1,408.4899549484253,2
1336,False,1,408.4899549484253,2
1410,False,1,408.4899549484253,2
612,False,1,408.4899549484253,2
2746,False,1,408.4899549484253,2
3842,False,1,408.4899549484253,2
4244,False,1,408.4899549484253,2
3226,False,1,408.4899549484253,2
0,False,1,408.4899549484253,2
1792,False,1,408.4899549484253,2
868,False,1,408.4899549484253,2
1308,False,1,408.4899549484253,2
1156,False,1,408.4899549484253,2
1900,False,1,408.4899549484253,2
3448,False,1,408.4899549484253,2
2124,False,1,408.4899549484253,2
2350,False,1,408.4899549484253,2
1264,False,1,408.4899549484253,2
2058,False,1,408.4899549484253,2
2430,False,1,408.4899549484253,2
816,False,1,408.4899549484253,2
1992,False,1,408.4899549484253,2
2594,False,1,408.4899549484253,2
2700,False,1,408.4899549484253,2
1980,False,1,408.4899549484253,2
612,False,1,408.4899549484253,2
398,False,1,408.4899549484253,2
3428,False,1,408.4899549484253,2
1184,False,1,408.4899549484253,2
1908,False,1,408.4899549484253,2
1984,False,1,408.4899549484253,2
504,False,1,408.4899549484253,2
3152,False,1,408.4899549484253,2
990,False,1,408.4899549484253,2
1932,False,1,408.4899549484253,2
2676,False,1,408.4899549484253,2
3492,False,1,408.4899549484253,2
744,False,1,408.4899549484253,2
1892,False,1,408.4899549484253,2
1952,False,1,408.4899549484253,2
1220,False,1,408.4899549484253,2
4340,False,1,408.4899549484253,2
1644,False,1,408.4899549484253,2
1034,False,1,408.4899549484253,2
1442,False,1,408.4899549484253,2
742,False,1,408.4899549484253,2
2118,False,1,408.4899549484253,2
1084,False,1,408.4899549484253,2
1512,False,1,408.4899549484253,2
1200,False,1,408.4899549484253,2
744,False,1,408.4899549484253,2
992,False,1,408.4899549484253,2
2040,False,1,408.4899549484253,2
3124,False,1,408.4899549484253,2
2476,False,1,408.4899549484253,2
548,False,1,408.4899549484253,2
1176,False,1,408.4899549484253,2
1140,False,1,408.4899549484253,2
1692,False,1,408.4899549484253,2
372,False,1,408.4899549484253,2
1378,False,1,408.4899549484253,2
2806,False,1,408.4899549484253,2
2572,False,1,408.4899549484253,2
2564,False,1,408.4899549484253,2
574,False,1,408.4899549484253,2
1792,False,1,408.4899549484253,2
4356,False,1,408.4899549484253,2
4366,False,1,408.4899549484253,2
3294,False,1,408.4899549484253,2
3564,False,1,408.4899549484253,2
3184,False,2,408.4899549484253,2
2230,False,1,408.4899549484253,2
942,False,1,408.4899549484253,2
3232,False,1,408.4899549484253,2
2484,False,1,408.4899549484253,2
4082,False,1,408.4899549484253,2
832,False,1,408.4899549484253,2
1764,False,1,408.4899549484253,2
3532,False,1,408.4899549484253,2
942,False,1,408.4899549484253,2
2276,False,1,408.4899549484253,2
2276,False,1,408.4899549484253,2
1260,False,1,408.4899549484253,2
4910,False,1,408.4899549484253,2
4678,False,1,408.4899549484253,2
2892,False,1,408.4899549484253,2
2776,False,1,408.4899549484253,2
3246,False,1,408.4899549484253,2
2582,False,1,408.4899549484253,2
4514,False,1,408.4899549484253,2
1238,False,1,408.4899549484253,2
1616,False,1,408.4899549484253,2
822,False,1,408.4899549484253,2
4700,False,1,408.4899549484253,2
3972,False,1,408.4899549484253,2
1828,False,1,408.4899549484253,2
0,False,1,408.4899549484253,2
1484,False,1,408.4899549484253,2
2718,False,1,408.4899549484253,2
3854,False,1,408.4899549484253,2
2760,False,1,408.4899549484253,2
2798,False,1,408.4899549484253,2
2452,False,1,408.4899549484253,2
4820,False,1,408.4899549484253,2
3828,False,1,408.4899549484253,2
3300,False,1,408.4899549484253,2
1300,False,1,408.4899549484253,2
3528,False,1,408.4899549484253,2
2112,False,1,408.4899549484253,2
4654,False,1,408.4899549484253,2
2190,False,1,408.4899549484253,2
2630,False,1,408.4899549484253,2
4082,False,1,408.4899549484253,2
2418,False,1,408.4899549484253,2
3474,False,1,408.4899549484253,2
4192,False,1,408.4899549484253,2
2260,False,1,408.4899549484253,2
3584,False,1,408.4899549484253,2
2260,False,1,408.4899549484253,2
2848,False,1,408.4899549484253,2
3576,False,1,408.4899549484253,2
4512,False,1,408.4899549484253,2
3944,False,1,408.4899549484253,2
3856,False,1,408.4899549484253,2
5148,False,1,408.4899549484253,2
0,False,1,408.4899549484253,2
1324,False,1,408.4899549484253,2
3032,False,1,408.4899549484253,2
1440,False,1,408.4899549484253,2
1820,False,1,408.4899549484253,2
1454,False,1,408.4899549484253,2
1662,False,1,408.4899549484253,2
2484,False,1,408.4899549484253,2
1610,False,1,408.4899549484253,2
1666,False,1,408.4899549484253,2
4236,False,1,408.4899549484253,2
4514,False,1,408.4899549484253,2
2034,False,1,408.4899549484253,2
4444,False,1,408.4899549484253,2
2664,False,1,408.4899549484253,2
1630,False,1,408.4899549484253,2
2914,False,1,408.4899549484253,2
